"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"4344",2725,"HSLLD",59.7568738577794,"sticking","part","female","stick",1172407
"4345",2725,"HSLLD",59.7568738577794,"sticking","part","female","stick",1172462
"4346",2725,"HSLLD",59.7568738577794,"sticking","part","female","stick",1215942
"4347",2725,"HSLLD",48.9537772849545,"stuck","part","female","stick",1070515
"4348",2725,"HSLLD",58.0340458736319,"stuck","v","female","stick",1144428
"4349",2725,"HSLLD",57.7568327891743,"stuck","part","female","stick",1156587
"4350",2725,"HSLLD",57.7568327891743,"stuck","part","female","stick",1158643
"4351",2725,"HSLLD",57.9868169777614,"stuck","part","female","stick",1165623
"4352",2725,"HSLLD",57.9868169777614,"stuck","v","female","stick",1165632
"4353",2725,"HSLLD",53.3296371588739,"stuck","part","female","stick",1170139
"4354",2725,"HSLLD",53.3296371588739,"stuck","part","female","stick",1170167
"4355",2725,"HSLLD",58.0340458736319,"stuck","v","female","stick",1184873
"4356",2725,"HSLLD",51.2967412061849,"take","v","female","take",1063024
"4357",2725,"HSLLD",49.2967001375798,"take","v","female","take",1069775
"4358",2725,"HSLLD",48.2638247191934,"take","v","female","take",1074298
"4359",2725,"HSLLD",51.2967412061849,"take","v","female","take",1075235
"4360",2725,"HSLLD",59.1654859442699,"take","v","female","take",1075639
"4361",2725,"HSLLD",50.2967206718824,"take","v","female","take",1082477
"4362",2725,"HSLLD",50.2967206718824,"take","v","female","take",1082500
"4363",2725,"HSLLD",50.2967206718824,"take","v","female","take",1082599
"4364",2725,"HSLLD",50.2967206718824,"take","v","female","take",1082599
"4365",2725,"HSLLD",50.2967206718824,"take","v","female","take",1082630
"4366",2725,"HSLLD",50.2967206718824,"take","v","female","take",1084248
"4367",2725,"HSLLD",48.9866321690384,"take","v","female","take",1088211
"4368",2725,"HSLLD",51.2967412061849,"take","v","female","take",1089142
"4369",2725,"HSLLD",48.1652600669418,"take","v","female","take",1093349
"4370",2725,"HSLLD",48.3295344873611,"take","v","female","take",1098862
"4371",2725,"HSLLD",48.3295344873611,"take","v","female","take",1099163
"4372",2725,"HSLLD",49.2967001375798,"take","v","female","take",1099156
"4373",2725,"HSLLD",48.2309698351095,"take","v","female","take",1099902
"4374",2725,"HSLLD",48.2309698351095,"take","v","female","take",1100001
"4375",2725,"HSLLD",48.0009856465225,"take","v","female","take",1096759
"4376",2725,"HSLLD",48.0009856465225,"take","v","female","take",1096770
"4377",2725,"HSLLD",50.0995913673792,"take","v","female","take",1097509
"4378",2725,"HSLLD",50.0995913673792,"take","v","female","take",1100573
"4379",2725,"HSLLD",51.1653216698495,"take","v","female","take",1110588
"4380",2725,"HSLLD",50.2967206718824,"take","v","female","take",1116092
"4381",2725,"HSLLD",50.2967206718824,"take","v","female","take",1120173
"4382",2725,"HSLLD",51.0667570175979,"take","v","female","take",1125909
"4383",2725,"HSLLD",51.0667570175979,"take","v","female","take",1128157
"4384",2725,"HSLLD",52.4610361609068,"take","v","female","take",1123483
"4385",2725,"HSLLD",52.4610361609068,"take","v","female","take",1125885
"4386",2725,"HSLLD",52.4610361609068,"take","v","female","take",1126494
"4387",2725,"HSLLD",52.4610361609068,"take","v","female","take",1126872
"4388",2725,"HSLLD",48.2966796032773,"take","v","female","take",1130318
"4389",2725,"HSLLD",56.3296987617816,"take","v","female","take",1148576
"4390",2725,"HSLLD",57.9868169777614,"take","v","female","take",1147726
"4391",2725,"HSLLD",53.0339432021191,"take","v","female","take",1152042
"4392",2725,"HSLLD",52.0996324359843,"take","v","female","take",1153237
"4393",2725,"HSLLD",52.9538594221647,"take","v","female","take",1155929
"4394",2725,"HSLLD",57.7568327891743,"take","v","female","take",1157777
"4395",2725,"HSLLD",55.8225014887369,"take","v","female","take",1159847
"4396",2725,"HSLLD",59.9211482781987,"take","v","female","take",1160281
"4397",2725,"HSLLD",49.1981354853282,"take","v","female","take",1162030
"4398",2725,"HSLLD",58.0669007577158,"take","v","female","take",1164079
"4399",2725,"HSLLD",58.0669007577158,"take","v","female","take",1164521
"4400",2725,"HSLLD",49.1981354853282,"take","v","female","take",1162692
"4401",2725,"HSLLD",58.7897082075607,"take","v","female","take",1163964
"4402",2725,"HSLLD",57.9868169777614,"take","v","female","take",1166142
"4403",2725,"HSLLD",57.9868169777614,"take","v","female","take",1166597
"4404",2725,"HSLLD",54.1325283886733,"take","v","female","take",1160737
"4405",2725,"HSLLD",59.1654859442699,"take","v","female","take",1165113
"4406",2725,"HSLLD",59.1654859442699,"take","v","female","take",1165113
"4407",2725,"HSLLD",59.1654859442699,"take","v","female","take",1165740
"4408",2725,"HSLLD",59.1654859442699,"take","v","female","take",1165851
"4409",2725,"HSLLD",54.1325283886733,"take","v","female","take",1165036
"4410",2725,"HSLLD",57.362574180168,"take","v","female","take",1166844
"4411",2725,"HSLLD",56.3296987617816,"take","v","female","take",1167989
"4412",2725,"HSLLD",56.3296987617816,"take","v","female","take",1168250
"4413",2725,"HSLLD",57.4939937165034,"take","v","female","take",1170252
"4414",2725,"HSLLD",56.3296987617816,"take","v","female","take",1171531
"4415",2725,"HSLLD",54.921045606686,"take","v","female","take",1171013
"4416",2725,"HSLLD",51.3953058584365,"take","v","female","take",1175447
"4417",2725,"HSLLD",49.9537978192571,"take","v","female","take",1169786
"4418",2725,"HSLLD",58.6582886712253,"take","v","female","take",1176609
"4419",2725,"HSLLD",59.7568738577794,"take","v","female","take",1177873
"4420",2725,"HSLLD",59.7568738577794,"take","v","female","take",1178049
"4421",2725,"HSLLD",55.0339842707242,"take","v","female","take",1179813
"4422",2725,"HSLLD",56.461118298117,"take","v","female","take",1181161
"4423",2725,"HSLLD",55.8553563728208,"take","v","female","take",1184717
"4424",2725,"HSLLD",56.9539415593749,"take","v","female","take",1184771
"4425",2725,"HSLLD",50.3295755559662,"take","v","female","take",1187192
"4426",2725,"HSLLD",50.3295755559662,"take","v","female","take",1187201
"4427",2725,"HSLLD",52.9538594221647,"take","v","female","take",1185049
"4428",2725,"HSLLD",54.1325283886733,"take","v","female","take",1185977
"4429",2725,"HSLLD",55.0339842707242,"take","v","female","take",1189385
"4430",2725,"HSLLD",55.0339842707242,"take","v","female","take",1190353
"4431",2725,"HSLLD",57.2968644120002,"take","v","female","take",1189037
"4432",2725,"HSLLD",58.0669007577158,"take","v","female","take",1190342
"4433",2725,"HSLLD",57.2968644120002,"take","v","female","take",1190282
"4434",2725,"HSLLD",54.8553358385182,"take","v","female","take",1191235
"4435",2725,"HSLLD",53.29678227479,"take","v","female","take",1192844
"4436",2725,"HSLLD",53.29678227479,"take","v","female","take",1192862
"4437",2725,"HSLLD",53.29678227479,"take","v","female","take",1192882
"4438",2725,"HSLLD",53.29678227479,"take","v","female","take",1192891
"4439",2725,"HSLLD",53.29678227479,"take","v","female","take",1194294
"4440",2725,"HSLLD",54.9539004907698,"take","v","female","take",1195529
"4441",2725,"HSLLD",55.3625331115629,"take","v","female","take",1196172
"4442",2725,"HSLLD",57.2311546438325,"take","v","female","take",1193583
"4443",2725,"HSLLD",58.3625947144705,"take","v","female","take",1200146
"4444",2725,"HSLLD",58.3625947144705,"take","v","female","take",1200721
"4445",2725,"HSLLD",58.3625947144705,"take","v","female","take",1202367
"4446",2725,"HSLLD",59.7568738577794,"take","v","female","take",1216145
"4447",2725,"HSLLD",59.7568738577794,"take","v","female","take",1216448
"4448",2725,"HSLLD",52.9538594221647,"take","v","female","take",1258971
"4449",2725,"HSLLD",50.4281402082178,"taken","part","female","take",1135425
"4450",2725,"HSLLD",59.7568738577794,"takes","v","female","take",1170279
"4451",2725,"HSLLD",55.0668391548081,"taking","part","female","take",1081450
"4452",2725,"HSLLD",53.0339432021191,"taking","part","female","take",1131589
"4453",2725,"HSLLD",52.4610361609068,"taking","part","female","take",1126248
"4454",2725,"HSLLD",55.1982586911436,"taking","part","female","take",1140297
"4455",2725,"HSLLD",55.1982586911436,"taking","part","female","take",1140333
"4456",2725,"HSLLD",59.2640505965215,"taking","part","female","take",1146616
"4457",2725,"HSLLD",59.1654859442699,"taking","part","female","take",1165106
"4458",2725,"HSLLD",54.1325283886733,"taking","part","female","take",1167608
"4459",2725,"HSLLD",57.4611388324196,"taking","part","female","take",1168721
"4460",2725,"HSLLD",55.0668391548081,"taking","part","female","take",1173836
"4461",2725,"HSLLD",51.3953058584365,"taking","part","female","take",1175422
"4462",2725,"HSLLD",59.7568738577794,"taking","part","female","take",1176944
"4463",2725,"HSLLD",59.7568738577794,"taking","part","female","take",1177891
"4464",2725,"HSLLD",56.2968438776977,"taking","part","female","take",1184741
"4465",2725,"HSLLD",57.9868169777614,"taking","part","female","take",1192667
"4466",2725,"HSLLD",57.9868169777614,"taking","part","female","take",1193317
"4467",2725,"HSLLD",54.3625125772603,"taught","v","female","teach",1173791
"4468",2725,"HSLLD",52.4610361609068,"teach","v","female","teach",1129078
"4469",2725,"HSLLD",57.7568327891743,"teach","v","female","teach",1158508
"4470",2725,"HSLLD",56.2968438776977,"teach","v","female","teach",1162032
"4471",2725,"HSLLD",48.2966796032773,"tickle","v","female","tickle",1133314
"4472",2725,"HSLLD",57.2968644120002,"tickles","v","female","tickle",1191431
"4473",2725,"HSLLD",48.2966796032773,"tickling","part","female","tickle",1133269
"4474",2725,"HSLLD",56.9539415593749,"tie","v","female","tie",1073277
"4475",2725,"HSLLD",51.4610156266042,"tie","v","female","tie",1096988
"4476",2725,"HSLLD",51.4610156266042,"tie","v","female","tie",1097013
"4477",2725,"HSLLD",51.4610156266042,"tie","v","female","tie",1097040
"4478",2725,"HSLLD",50.2967206718824,"tie","v","female","tie",1117581
"4479",2725,"HSLLD",56.9539415593749,"tie","v","female","tie",1159292
"4480",2725,"HSLLD",54.1325283886733,"tie","v","female","tie",1163552
"4481",2725,"HSLLD",54.1325283886733,"tie","v","female","tie",1163561
"4482",2725,"HSLLD",52.4610361609068,"took","v","female","take",1076011
"4483",2725,"HSLLD",49.1981354853282,"took","v","female","take",1091260
"4484",2725,"HSLLD",48.2966796032773,"took","v","female","take",1104730
"4485",2725,"HSLLD",51.0667570175979,"took","v","female","take",1127626
"4486",2725,"HSLLD",56.2968438776977,"took","v","female","take",1141391
"4487",2725,"HSLLD",54.1325283886733,"took","v","female","take",1156050
"4488",2725,"HSLLD",53.3296371588739,"took","v","female","take",1156534
"4489",2725,"HSLLD",55.8553563728208,"took","v","female","take",1157257
"4490",2725,"HSLLD",55.8553563728208,"took","v","female","take",1157349
"4491",2725,"HSLLD",55.8553563728208,"took","v","female","take",1157405
"4492",2725,"HSLLD",55.8553563728208,"took","v","female","take",1157412
"4493",2725,"HSLLD",55.8553563728208,"took","v","female","take",1157412
"4494",2725,"HSLLD",57.2311546438325,"took","v","female","take",1157961
"4495",2725,"HSLLD",57.7568327891743,"took","v","female","take",1156742
"4496",2725,"HSLLD",58.0669007577158,"took","v","female","take",1164079
"4497",2725,"HSLLD",57.362574180168,"took","v","female","take",1165237
"4498",2725,"HSLLD",53.3296371588739,"took","v","female","take",1168116
"4499",2725,"HSLLD",57.4939937165034,"took","v","female","take",1168161
"4500",2725,"HSLLD",57.4611388324196,"took","v","female","take",1176767
"4501",2725,"HSLLD",56.9539415593749,"took","v","female","take",1186140
"4502",2725,"HSLLD",50.4281402082178,"took","v","female","take",1188374
"4503",2725,"HSLLD",53.29678227479,"took","v","female","take",1188971
"4504",2725,"HSLLD",57.2311546438325,"took","v","female","take",1196127
"4505",2725,"HSLLD",59.7568738577794,"took","v","female","take",1228437
"4506",2725,"HSLLD",59.0340664079345,"tying","part","female","tie",1122263
"4507",2787,"HSLLD",48.6252284441159,"bring","v","male","bring",1123432
"4508",2787,"HSLLD",48.6252284441159,"drop","v","male","drop",1123048
"4509",2808,"HSLLD",51.4281607425204,"give","v","male","give",1106866
"4510",2808,"HSLLD",51.4281607425204,"take","v","male","take",1112056
"4511",2850,"HSLLD",48.5595186759482,"give","v","female","give",1116023
"4512",2850,"HSLLD",48.5595186759482,"take","v","female","take",1115997
"4513",2865,"HSLLD",55.0339842707242,"brought","v","male","bring",1159249
"4514",2865,"HSLLD",55.0339842707242,"hold","v","male","hold",1154130
"4515",2865,"HSLLD",55.0339842707242,"keep","v","male","keep",1159330
"4516",2865,"HSLLD",55.0339842707242,"taking","part","male","take",1159330
"4517",2869,"HSLLD",56.1325694572784,"bring","v","female","bring",1151550
"4518",3057,"Gelman",48.0338405306064,"bite","v","female","bite",1390454
"4519",3057,"Gelman",51.526725394772,"bought","v","female","buy",1395602
"4520",3057,"Gelman",56.3625536458654,"bring","v","female","bring",1393637
"4521",3057,"Gelman",55.2311135752274,"checking","part","female","check",1395650
"4522",3057,"Gelman",56.3625536458654,"drop","v","female","drop",1390127
"4523",3057,"Gelman",59.2311957124376,"drop","v","female","drop",1402993
"4524",3057,"Gelman",59.2311957124376,"give","v","female","give",1399688
"4525",3057,"Gelman",59.2311957124376,"give","v","female","give",1400536
"4526",3057,"Gelman",59.4940347851085,"give","v","female","give",1405652
"4527",3057,"Gelman",59.7240189736956,"gives","v","female","give",1388410
"4528",3057,"Gelman",56.3625536458654,"hang","v","female","hang",1392054
"4529",3057,"Gelman",56.3625536458654,"hold","v","female","hold",1392054
"4530",3057,"Gelman",59.2311957124376,"hold","v","female","hold",1395441
"4531",3057,"Gelman",55.1654038070597,"hold","v","female","hold",1401629
"4532",3057,"Gelman",59.2311957124376,"hold","v","female","hold",1400580
"4533",3057,"Gelman",53.3953469270416,"hold","v","female","hold",1410067
"4534",3057,"Gelman",49.7566685147539,"holding","part","female","hold",1396478
"4535",3057,"Gelman",59.2311957124376,"holding","part","female","hold",1400128
"4536",3057,"Gelman",59.7240189736956,"keep","v","female","keep",1387233
"4537",3057,"Gelman",56.3625536458654,"keep","v","female","keep",1390257
"4538",3057,"Gelman",56.3625536458654,"keep","v","female","keep",1391813
"4539",3057,"Gelman",56.3625536458654,"keep","v","female","keep",1391826
"4540",3057,"Gelman",59.4940347851085,"keeps","v","female","keep",1411659
"4541",3057,"Gelman",56.3625536458654,"kept","v","female","keep",1395933
"4542",3057,"Gelman",56.3625536458654,"kick","v","female","kick",1395912
"4543",3057,"Gelman",56.3625536458654,"kick","v","female","kick",1395912
"4544",3057,"Gelman",56.3625536458654,"kick","v","female","kick",1395912
"4545",3057,"Gelman",56.3625536458654,"kick","v","female","kick",1395933
"4546",3057,"Gelman",56.3625536458654,"kick","v","female","kick",1395933
"4547",3057,"Gelman",56.3625536458654,"kick","v","female","kick",1396055
"4548",3057,"Gelman",56.3625536458654,"kicking","part","female","kick",1395933
"4549",3057,"Gelman",56.3625536458654,"knock","v","female","knock",1394809
"4550",3057,"Gelman",56.3625536458654,"knock","v","female","knock",1394872
"4551",3057,"Gelman",56.3625536458654,"knock","v","female","knock",1394973
"4552",3057,"Gelman",56.3625536458654,"knock","v","female","knock",1395002
"4553",3057,"Gelman",54.6582065340151,"knocked","part","female","knock",1390747
"4554",3057,"Gelman",59.2311957124376,"knocked","v","female","knock",1395392
"4555",3057,"Gelman",59.2311957124376,"knocked","v","female","knock",1395413
"4556",3057,"Gelman",53.3953469270416,"pulled","v","female","pull",1411932
"4557",3057,"Gelman",49.7566685147539,"pulls","v","female","pull",1397372
"4558",3057,"Gelman",54.6582065340151,"push","v","female","push",1388526
"4559",3057,"Gelman",54.6582065340151,"push","v","female","push",1388555
"4560",3057,"Gelman",56.3625536458654,"stick","v","female","stick",1392929
"4561",3057,"Gelman",56.3625536458654,"stick","v","female","stick",1392975
"4562",3057,"Gelman",58.9868375120639,"take","v","female","take",1394320
"4563",3057,"Gelman",54.6582065340151,"take","v","female","take",1394986
"4564",3057,"Gelman",54.6582065340151,"take","v","female","take",1395052
"4565",3057,"Gelman",55.2311135752274,"take","v","female","take",1396053
"4566",3057,"Gelman",55.2311135752274,"take","v","female","take",1396912
"4567",3057,"Gelman",59.7897287418633,"taking","part","female","take",1388610
"4568",3057,"Gelman",54.6582065340151,"taking","part","female","take",1389658
"4569",3057,"Gelman",59.4940347851085,"taking","part","female","take",1409099
"4570",3057,"Gelman",59.2311957124376,"took","v","female","take",1397337
"4571",3330,"Brown",48.4609540236966,"bite","v","male","bite",1776708
"4572",3330,"Brown",48.4609540236966,"bite","v","male","bite",1776721
"4573",3330,"Brown",54.7896260703505,"bite","v","male","bite",1787352
"4574",3330,"Brown",55.0339842707242,"bite","v","male","bite",1786091
"4575",3330,"Brown",55.0339842707242,"bite","v","male","bite",1791499
"4576",3330,"Brown",55.0339842707242,"bite","v","male","bite",1791536
"4577",3330,"Brown",58.7568533234769,"bite","v","male","bite",1782539
"4578",3330,"Brown",54.7896260703505,"bites","v","male","bite",1780373
"4579",3330,"Brown",58.7568533234769,"bites","v","male","bite",1782539
"4580",3330,"Brown",58.0669007577158,"biting","part","male","bite",1786687
"4581",3330,"Brown",58.0669007577158,"biting","part","male","bite",1786714
"4582",3330,"Brown",52.0339226678166,"bought","v","male","buy",1773431
"4583",3330,"Brown",54.7896260703505,"bought","v","male","buy",1785028
"4584",3330,"Brown",54.7896260703505,"bought","v","male","buy",1785062
"4585",3330,"Brown",52.4281812768229,"bought","v","male","buy",1811402
"4586",3330,"Brown",52.0339226678166,"bring","v","male","bring",1774655
"4587",3330,"Brown",52.0339226678166,"bring","v","male","bring",1777837
"4588",3330,"Brown",52.0339226678166,"bring","v","male","bring",1778795
"4589",3330,"Brown",50.5595597445533,"bring","v","male","bring",1786968
"4590",3330,"Brown",57.0668802234132,"bring","v","male","bring",1779277
"4591",3330,"Brown",57.0668802234132,"bring","v","male","bring",1779422
"4592",3330,"Brown",57.0668802234132,"bring","v","male","bring",1779450
"4593",3330,"Brown",57.0668802234132,"bring","v","male","bring",1788628
"4594",3330,"Brown",54.7896260703505,"bring","v","male","bring",1789904
"4595",3330,"Brown",55.0339842707242,"bring","v","male","bring",1782191
"4596",3330,"Brown",55.0339842707242,"bring","v","male","bring",1782191
"4597",3330,"Brown",58.7568533234769,"bring","v","male","bring",1780136
"4598",3330,"Brown",58.7568533234769,"bring","v","male","bring",1784314
"4599",3330,"Brown",53.3624920429578,"bring","v","male","bring",1799500
"4600",3330,"Brown",53.3624920429578,"bring","v","male","bring",1799615
"4601",3330,"Brown",53.3624920429578,"bring","v","male","bring",1803013
"4602",3330,"Brown",48.4609540236966,"brought","v","male","bring",1769791
"4603",3330,"Brown",51.2967412061849,"brought","v","male","bring",1778934
"4604",3330,"Brown",52.0339226678166,"brought","v","male","bring",1778587
"4605",3330,"Brown",58.0669007577158,"brought","v","male","bring",1789870
"4606",3330,"Brown",53.3624920429578,"brought","v","male","bring",1790305
"4607",3330,"Brown",48.4609540236966,"bump","v","male","bump",1768455
"4608",3330,"Brown",55.9539210250724,"bump","v","male","bump",1808487
"4609",3330,"Brown",50.5595597445533,"bumped","v","male","bump",1777381
"4610",3330,"Brown",50.5595597445533,"bumping","part","male","bump",1780195
"4611",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771490
"4612",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771515
"4613",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771529
"4614",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771568
"4615",3330,"Brown",48.4609540236966,"buy","v","male","buy",1771623
"4616",3330,"Brown",48.4609540236966,"buy","v","male","buy",1778226
"4617",3330,"Brown",48.4609540236966,"buy","v","male","buy",1778250
"4618",3330,"Brown",48.4609540236966,"buy","v","male","buy",1778417
"4619",3330,"Brown",48.4609540236966,"buy","v","male","buy",1779024
"4620",3330,"Brown",48.4609540236966,"buy","v","male","buy",1779284
"4621",3330,"Brown",48.4609540236966,"buy","v","male","buy",1779331
"4622",3330,"Brown",48.4609540236966,"buy","v","male","buy",1779591
"4623",3330,"Brown",51.2967412061849,"buy","v","male","buy",1774037
"4624",3330,"Brown",51.2967412061849,"buy","v","male","buy",1777825
"4625",3330,"Brown",51.2967412061849,"buy","v","male","buy",1784534
"4626",3330,"Brown",54.7896260703505,"buy","v","male","buy",1782254
"4627",3330,"Brown",54.7896260703505,"buy","v","male","buy",1782323
"4628",3330,"Brown",54.7896260703505,"buy","v","male","buy",1782356
"4629",3330,"Brown",58.7568533234769,"buy","v","male","buy",1780244
"4630",3330,"Brown",58.0669007577158,"buy","v","male","buy",1789475
"4631",3330,"Brown",53.3624920429578,"buy","v","male","buy",1796766
"4632",3330,"Brown",52.4281812768229,"buy","v","male","buy",1810033
"4633",3330,"Brown",52.4281812768229,"buy","v","male","buy",1811346
"4634",3330,"Brown",52.4281812768229,"buy","v","male","buy",1811376
"4635",3330,"Brown",52.4281812768229,"buy","v","male","buy",1811452
"4636",3330,"Brown",48.4609540236966,"buying","part","male","buy",1779392
"4637",3330,"Brown",57.0668802234132,"cover","v","male","cover",1780320
"4638",3330,"Brown",57.0668802234132,"cover","v","male","cover",1780330
"4639",3330,"Brown",55.0339842707242,"covered","v","male","cover",1787696
"4640",3330,"Brown",55.0339842707242,"covered","v","male","cover",1787696
"4641",3330,"Brown",58.0669007577158,"covered","v","male","cover",1787477
"4642",3330,"Brown",53.3624920429578,"covered","v","male","cover",1798126
"4643",3330,"Brown",52.0339226678166,"covers","v","male","cover",1784755
"4644",3330,"Brown",48.4609540236966,"drop","v","male","drop",1778885
"4645",3330,"Brown",50.5595597445533,"drop","v","male","drop",1772704
"4646",3330,"Brown",58.7568533234769,"drop","v","male","drop",1793114
"4647",3330,"Brown",54.7896260703505,"dropping","part","male","drop",1785674
"4648",3330,"Brown",58.7568533234769,"drops","v","male","drop",1787507
"4649",3330,"Brown",50.5595597445533,"gave","v","male","give",1774514
"4650",3330,"Brown",52.0339226678166,"gave","v","male","give",1775510
"4651",3330,"Brown",49.493829442083,"gave","v","male","give",1789629
"4652",3330,"Brown",55.0339842707242,"gave","v","male","give",1792115
"4653",3330,"Brown",48.4609540236966,"give","v","male","give",1764430
"4654",3330,"Brown",48.4609540236966,"give","v","male","give",1778527
"4655",3330,"Brown",48.4609540236966,"give","v","male","give",1778764
"4656",3330,"Brown",48.4609540236966,"give","v","male","give",1778859
"4657",3330,"Brown",48.4609540236966,"give","v","male","give",1778872
"4658",3330,"Brown",48.4609540236966,"give","v","male","give",1779476
"4659",3330,"Brown",48.4609540236966,"give","v","male","give",1779488
"4660",3330,"Brown",52.0339226678166,"give","v","male","give",1770934
"4661",3330,"Brown",52.0339226678166,"give","v","male","give",1772258
"4662",3330,"Brown",50.5595597445533,"give","v","male","give",1774088
"4663",3330,"Brown",50.5595597445533,"give","v","male","give",1774765
"4664",3330,"Brown",51.2967412061849,"give","v","male","give",1774673
"4665",3330,"Brown",50.5595597445533,"give","v","male","give",1775769
"4666",3330,"Brown",50.5595597445533,"give","v","male","give",1777092
"4667",3330,"Brown",52.0339226678166,"give","v","male","give",1774236
"4668",3330,"Brown",52.0339226678166,"give","v","male","give",1775476
"4669",3330,"Brown",52.0339226678166,"give","v","male","give",1781727
"4670",3330,"Brown",52.0339226678166,"give","v","male","give",1782201
"4671",3330,"Brown",57.0668802234132,"give","v","male","give",1782011
"4672",3330,"Brown",57.0668802234132,"give","v","male","give",1787595
"4673",3330,"Brown",57.0668802234132,"give","v","male","give",1788115
"4674",3330,"Brown",57.0668802234132,"give","v","male","give",1788772
"4675",3330,"Brown",57.0668802234132,"give","v","male","give",1790427
"4676",3330,"Brown",54.7896260703505,"give","v","male","give",1778123
"4677",3330,"Brown",54.7896260703505,"give","v","male","give",1783553
"4678",3330,"Brown",54.7896260703505,"give","v","male","give",1783686
"4679",3330,"Brown",54.7896260703505,"give","v","male","give",1787635
"4680",3330,"Brown",54.7896260703505,"give","v","male","give",1790363
"4681",3330,"Brown",54.7896260703505,"give","v","male","give",1790416
"4682",3330,"Brown",54.7896260703505,"give","v","male","give",1790433
"4683",3330,"Brown",54.7896260703505,"give","v","male","give",1792900
"4684",3330,"Brown",55.0339842707242,"give","v","male","give",1784632
"4685",3330,"Brown",58.7568533234769,"give","v","male","give",1784570
"4686",3330,"Brown",58.0669007577158,"give","v","male","give",1790072
"4687",3330,"Brown",58.7568533234769,"give","v","male","give",1790445
"4688",3330,"Brown",58.7568533234769,"give","v","male","give",1790630
"4689",3330,"Brown",58.7568533234769,"give","v","male","give",1791165
"4690",3330,"Brown",58.0669007577158,"give","v","male","give",1792477
"4691",3330,"Brown",58.7568533234769,"give","v","male","give",1792419
"4692",3330,"Brown",58.7568533234769,"give","v","male","give",1793183
"4693",3330,"Brown",58.7568533234769,"give","v","male","give",1794167
"4694",3330,"Brown",58.7568533234769,"give","v","male","give",1794176
"4695",3330,"Brown",58.7568533234769,"give","v","male","give",1795739
"4696",3330,"Brown",58.7568533234769,"give","v","male","give",1796755
"4697",3330,"Brown",53.3624920429578,"give","v","male","give",1792020
"4698",3330,"Brown",53.3624920429578,"give","v","male","give",1797979
"4699",3330,"Brown",55.9539210250724,"give","v","male","give",1806010
"4700",3330,"Brown",55.9539210250724,"give","v","male","give",1806046
"4701",3330,"Brown",55.9539210250724,"give","v","male","give",1806309
"4702",3330,"Brown",55.9539210250724,"give","v","male","give",1806395
"4703",3330,"Brown",52.4281812768229,"give","v","male","give",1804185
"4704",3330,"Brown",54.7896260703505,"gives","v","male","give",1785770
"4705",3330,"Brown",55.9539210250724,"gives","v","male","give",1798904
"4706",3330,"Brown",51.2967412061849,"giving","part","male","give",1785075
"4707",3330,"Brown",55.9539210250724,"giving","part","male","give",1806512
"4708",3330,"Brown",53.3624920429578,"grab","v","male","grab",1795620
"4709",3330,"Brown",51.2967412061849,"hang","v","male","hang",1773661
"4710",3330,"Brown",51.2967412061849,"hang","v","male","hang",1773721
"4711",3330,"Brown",51.2967412061849,"hang","v","male","hang",1773911
"4712",3330,"Brown",55.9539210250724,"hang","v","male","hang",1803547
"4713",3330,"Brown",55.9539210250724,"hang","v","male","hang",1803563
"4714",3330,"Brown",50.5595597445533,"hit","v","male","hit",1777997
"4715",3330,"Brown",57.0668802234132,"hit","v","male","hit",1778091
"4716",3330,"Brown",57.0668802234132,"hit","v","male","hit",1778120
"4717",3330,"Brown",49.493829442083,"hit","v","male","hit",1781881
"4718",3330,"Brown",54.7896260703505,"hit","v","male","hit",1785270
"4719",3330,"Brown",54.7896260703505,"hit","v","male","hit",1785306
"4720",3330,"Brown",58.0669007577158,"hit","v","male","hit",1795626
"4721",3330,"Brown",58.7568533234769,"hit","v","male","hit",1798412
"4722",3330,"Brown",55.9539210250724,"hit","v","male","hit",1807245
"4723",3330,"Brown",55.9539210250724,"hit","v","male","hit",1811198
"4724",3330,"Brown",55.0339842707242,"hitting","part","male","hit",1790929
"4725",3330,"Brown",49.493829442083,"hold","v","male","hold",1770384
"4726",3330,"Brown",49.493829442083,"hold","v","male","hold",1772671
"4727",3330,"Brown",49.493829442083,"hold","v","male","hold",1774963
"4728",3330,"Brown",54.7896260703505,"hold","v","male","hold",1782767
"4729",3330,"Brown",54.7896260703505,"hold","v","male","hold",1782781
"4730",3330,"Brown",54.7896260703505,"hold","v","male","hold",1783168
"4731",3330,"Brown",54.7896260703505,"hold","v","male","hold",1783181
"4732",3330,"Brown",54.7896260703505,"hold","v","male","hold",1783198
"4733",3330,"Brown",54.7896260703505,"hold","v","male","hold",1783583
"4734",3330,"Brown",54.7896260703505,"hold","v","male","hold",1791046
"4735",3330,"Brown",54.7896260703505,"hold","v","male","hold",1791056
"4736",3330,"Brown",54.7896260703505,"hold","v","male","hold",1791086
"4737",3330,"Brown",58.7568533234769,"hold","v","male","hold",1790247
"4738",3330,"Brown",58.7568533234769,"hold","v","male","hold",1790788
"4739",3330,"Brown",58.7568533234769,"hold","v","male","hold",1797335
"4740",3330,"Brown",53.3624920429578,"hold","v","male","hold",1797142
"4741",3330,"Brown",53.3624920429578,"hold","v","male","hold",1797650
