"","target_child_id","stem","tokens"
"3298",3459,"bring",0
"3299",3459,"bump",0
"3300",3459,"buy",0
"3301",3459,"celebrate",0
"3302",3459,"check",0
"3303",3459,"choose",0
"3304",3459,"cover",0
"3305",3459,"discover",0
"3306",3459,"discriminate",0
"3307",3459,"drop",0
"3308",3459,"flip",0
"3309",3459,"give",0
"3310",3459,"glue",0
"3311",3459,"grab",0
"3312",3459,"greet",0
"3313",3459,"hang",0
"3314",3459,"hit",1
"3315",3459,"hog",0
"3316",3459,"hold",0
"3317",3459,"insert",0
"3318",3459,"invite",0
"3319",3459,"jam",0
"3320",3459,"keep",0
"3321",3459,"kick",0
"3322",3459,"knock",1
"3323",3459,"knot",0
"3324",3459,"lay",0
"3325",3459,"lick",0
"3326",3459,"pet",0
"3327",3459,"pinch",0
"3328",3459,"place",0
"3329",3459,"poke",0
"3330",3459,"press",0
"3331",3459,"pull",0
"3332",3459,"punch",1
"3333",3459,"push",1
"3334",3459,"put",4
"3335",3459,"sell",0
"3336",3459,"set",0
"3337",3459,"slam",0
"3338",3459,"smash",0
"3339",3459,"spin",0
"3340",3459,"stick",0
"3341",3459,"stroke",0
"3342",3459,"take",0
"3343",3459,"tap",0
"3344",3459,"teach",0
"3345",3459,"tickle",0
"3346",3459,"tie",0
"3347",3459,"turn",0
"3348",3459,"wrap",0
"3349",3468,"adopt",0
"3350",3468,"attack",0
"3351",3468,"bite",0
"3352",3468,"bring",0
"3353",3468,"bump",0
"3354",3468,"buy",0
"3355",3468,"celebrate",0
"3356",3468,"check",0
"3357",3468,"choose",0
"3358",3468,"cover",0
"3359",3468,"discover",0
"3360",3468,"discriminate",0
"3361",3468,"drop",0
"3362",3468,"flip",0
"3363",3468,"give",1
"3364",3468,"glue",0
"3365",3468,"grab",0
"3366",3468,"greet",0
"3367",3468,"hang",0
"3368",3468,"hit",0
"3369",3468,"hog",0
"3370",3468,"hold",0
"3371",3468,"insert",0
"3372",3468,"invite",0
"3373",3468,"jam",0
"3374",3468,"keep",0
"3375",3468,"kick",0
"3376",3468,"knock",0
"3377",3468,"knot",0
"3378",3468,"lay",0
"3379",3468,"lick",0
"3380",3468,"pet",0
"3381",3468,"pinch",0
"3382",3468,"place",0
"3383",3468,"poke",0
"3384",3468,"press",0
"3385",3468,"pull",0
"3386",3468,"punch",0
"3387",3468,"push",2
"3388",3468,"put",0
"3389",3468,"sell",0
"3390",3468,"set",0
"3391",3468,"slam",0
"3392",3468,"smash",0
"3393",3468,"spin",0
"3394",3468,"stick",0
"3395",3468,"stroke",0
"3396",3468,"take",0
"3397",3468,"tap",0
"3398",3468,"teach",0
"3399",3468,"tickle",0
"3400",3468,"tie",0
"3401",3468,"turn",0
"3402",3468,"wrap",0
"3403",3906,"adopt",0
"3404",3906,"attack",0
"3405",3906,"bite",0
"3406",3906,"bring",3
"3407",3906,"bump",0
"3408",3906,"buy",1
"3409",3906,"celebrate",0
"3410",3906,"check",0
"3411",3906,"choose",4
"3412",3906,"cover",0
"3413",3906,"discover",0
"3414",3906,"discriminate",0
"3415",3906,"drop",0
"3416",3906,"flip",0
"3417",3906,"give",7
"3418",3906,"glue",0
"3419",3906,"grab",0
"3420",3906,"greet",0
"3421",3906,"hang",0
"3422",3906,"hit",0
"3423",3906,"hog",0
"3424",3906,"hold",2
"3425",3906,"insert",0
"3426",3906,"invite",0
"3427",3906,"jam",0
"3428",3906,"keep",5
"3429",3906,"kick",0
"3430",3906,"knock",2
"3431",3906,"knot",0
"3432",3906,"lay",0
"3433",3906,"lick",0
"3434",3906,"pet",0
"3435",3906,"pinch",0
"3436",3906,"place",0
"3437",3906,"poke",0
"3438",3906,"press",1
"3439",3906,"pull",2
"3440",3906,"punch",0
"3441",3906,"push",8
"3442",3906,"put",35
"3443",3906,"sell",0
"3444",3906,"set",4
"3445",3906,"slam",0
"3446",3906,"smash",0
"3447",3906,"spin",0
"3448",3906,"stick",5
"3449",3906,"stroke",0
"3450",3906,"take",16
"3451",3906,"tap",0
"3452",3906,"teach",0
"3453",3906,"tickle",0
"3454",3906,"tie",0
"3455",3906,"turn",3
"3456",3906,"wrap",0
"3457",3940,"adopt",0
"3458",3940,"attack",0
"3459",3940,"bite",1
"3460",3940,"bring",0
"3461",3940,"bump",2
"3462",3940,"buy",0
"3463",3940,"celebrate",0
"3464",3940,"check",0
"3465",3940,"choose",0
"3466",3940,"cover",2
"3467",3940,"discover",0
"3468",3940,"discriminate",0
"3469",3940,"drop",0
"3470",3940,"flip",0
"3471",3940,"give",10
"3472",3940,"glue",0
"3473",3940,"grab",0
"3474",3940,"greet",0
"3475",3940,"hang",2
"3476",3940,"hit",0
"3477",3940,"hog",0
"3478",3940,"hold",4
"3479",3940,"insert",0
"3480",3940,"invite",0
"3481",3940,"jam",0
"3482",3940,"keep",1
"3483",3940,"kick",1
"3484",3940,"knock",0
"3485",3940,"knot",0
"3486",3940,"lay",2
"3487",3940,"lick",0
"3488",3940,"pet",0
"3489",3940,"pinch",0
"3490",3940,"place",0
"3491",3940,"poke",0
"3492",3940,"press",0
"3493",3940,"pull",3
"3494",3940,"punch",0
"3495",3940,"push",6
"3496",3940,"put",15
"3497",3940,"sell",0
"3498",3940,"set",1
"3499",3940,"slam",0
"3500",3940,"smash",2
"3501",3940,"spin",0
"3502",3940,"stick",0
"3503",3940,"stroke",0
"3504",3940,"take",8
"3505",3940,"tap",0
"3506",3940,"teach",0
"3507",3940,"tickle",2
"3508",3940,"tie",0
"3509",3940,"turn",2
"3510",3940,"wrap",0
"3511",3978,"adopt",0
"3512",3978,"attack",0
"3513",3978,"bite",4
"3514",3978,"bring",5
"3515",3978,"bump",0
"3516",3978,"buy",3
"3517",3978,"celebrate",0
"3518",3978,"check",1
"3519",3978,"choose",0
"3520",3978,"cover",0
"3521",3978,"discover",0
"3522",3978,"discriminate",0
"3523",3978,"drop",0
"3524",3978,"flip",1
"3525",3978,"give",2
"3526",3978,"glue",0
"3527",3978,"grab",1
"3528",3978,"greet",0
"3529",3978,"hang",0
"3530",3978,"hit",1
"3531",3978,"hog",0
"3532",3978,"hold",3
"3533",3978,"insert",0
"3534",3978,"invite",0
"3535",3978,"jam",0
"3536",3978,"keep",12
"3537",3978,"kick",0
"3538",3978,"knock",0
"3539",3978,"knot",0
"3540",3978,"lay",0
"3541",3978,"lick",1
"3542",3978,"pet",2
"3543",3978,"pinch",0
"3544",3978,"place",0
"3545",3978,"poke",0
"3546",3978,"press",1
"3547",3978,"pull",3
"3548",3978,"punch",4
"3549",3978,"push",1
"3550",3978,"put",15
"3551",3978,"sell",0
"3552",3978,"set",2
"3553",3978,"slam",0
"3554",3978,"smash",0
"3555",3978,"spin",1
"3556",3978,"stick",1
"3557",3978,"stroke",0
"3558",3978,"take",18
"3559",3978,"tap",0
"3560",3978,"teach",1
"3561",3978,"tickle",0
"3562",3978,"tie",0
"3563",3978,"turn",0
"3564",3978,"wrap",2
"3565",3985,"adopt",0
"3566",3985,"attack",0
"3567",3985,"bite",0
"3568",3985,"bring",20
"3569",3985,"bump",0
"3570",3985,"buy",5
"3571",3985,"celebrate",2
"3572",3985,"check",0
"3573",3985,"choose",0
"3574",3985,"cover",0
"3575",3985,"discover",0
"3576",3985,"discriminate",0
"3577",3985,"drop",1
"3578",3985,"flip",0
"3579",3985,"give",12
"3580",3985,"glue",1
"3581",3985,"grab",0
"3582",3985,"greet",0
"3583",3985,"hang",5
"3584",3985,"hit",0
"3585",3985,"hog",0
"3586",3985,"hold",2
"3587",3985,"insert",0
"3588",3985,"invite",5
"3589",3985,"jam",0
"3590",3985,"keep",5
"3591",3985,"kick",0
"3592",3985,"knock",0
"3593",3985,"knot",0
"3594",3985,"lay",0
"3595",3985,"lick",0
"3596",3985,"pet",0
"3597",3985,"pinch",0
"3598",3985,"place",0
"3599",3985,"poke",0
"3600",3985,"press",1
"3601",3985,"pull",1
"3602",3985,"punch",0
"3603",3985,"push",3
"3604",3985,"put",26
"3605",3985,"sell",1
"3606",3985,"set",2
"3607",3985,"slam",0
"3608",3985,"smash",0
"3609",3985,"spin",0
"3610",3985,"stick",1
"3611",3985,"stroke",0
"3612",3985,"take",6
"3613",3985,"tap",0
"3614",3985,"teach",0
"3615",3985,"tickle",0
"3616",3985,"tie",1
"3617",3985,"turn",2
"3618",3985,"wrap",2
"3619",4001,"adopt",0
"3620",4001,"attack",0
"3621",4001,"bite",5
"3622",4001,"bring",29
"3623",4001,"bump",1
"3624",4001,"buy",15
"3625",4001,"celebrate",1
"3626",4001,"check",0
"3627",4001,"choose",5
"3628",4001,"cover",2
"3629",4001,"discover",0
"3630",4001,"discriminate",0
"3631",4001,"drop",3
"3632",4001,"flip",1
"3633",4001,"give",26
"3634",4001,"glue",0
"3635",4001,"grab",2
"3636",4001,"greet",0
"3637",4001,"hang",1
"3638",4001,"hit",10
"3639",4001,"hog",0
"3640",4001,"hold",4
"3641",4001,"insert",0
"3642",4001,"invite",0
"3643",4001,"jam",0
"3644",4001,"keep",16
"3645",4001,"kick",6
"3646",4001,"knock",4
"3647",4001,"knot",0
"3648",4001,"lay",8
"3649",4001,"lick",1
"3650",4001,"pet",1
"3651",4001,"pinch",0
"3652",4001,"place",0
"3653",4001,"poke",1
"3654",4001,"press",1
"3655",4001,"pull",8
"3656",4001,"punch",2
"3657",4001,"push",5
"3658",4001,"put",66
"3659",4001,"sell",6
"3660",4001,"set",4
"3661",4001,"slam",0
"3662",4001,"smash",1
"3663",4001,"spin",1
"3664",4001,"stick",10
"3665",4001,"stroke",0
"3666",4001,"take",53
"3667",4001,"tap",0
"3668",4001,"teach",3
"3669",4001,"tickle",4
"3670",4001,"tie",1
"3671",4001,"turn",7
"3672",4001,"wrap",2
"3673",4011,"adopt",0
"3674",4011,"attack",2
"3675",4011,"bite",3
"3676",4011,"bring",2
"3677",4011,"bump",0
"3678",4011,"buy",10
"3679",4011,"celebrate",0
"3680",4011,"check",1
"3681",4011,"choose",0
"3682",4011,"cover",0
"3683",4011,"discover",0
"3684",4011,"discriminate",0
"3685",4011,"drop",1
"3686",4011,"flip",1
"3687",4011,"give",16
"3688",4011,"glue",0
"3689",4011,"grab",2
"3690",4011,"greet",0
"3691",4011,"hang",1
"3692",4011,"hit",1
"3693",4011,"hog",0
"3694",4011,"hold",13
"3695",4011,"insert",0
"3696",4011,"invite",0
"3697",4011,"jam",0
"3698",4011,"keep",4
"3699",4011,"kick",0
"3700",4011,"knock",1
"3701",4011,"knot",0
"3702",4011,"lay",1
"3703",4011,"lick",0
"3704",4011,"pet",0
"3705",4011,"pinch",2
"3706",4011,"place",0
"3707",4011,"poke",1
"3708",4011,"press",3
"3709",4011,"pull",2
"3710",4011,"punch",4
"3711",4011,"push",0
"3712",4011,"put",41
"3713",4011,"sell",0
"3714",4011,"set",1
"3715",4011,"slam",0
"3716",4011,"smash",0
"3717",4011,"spin",0
"3718",4011,"stick",7
"3719",4011,"stroke",0
"3720",4011,"take",17
"3721",4011,"tap",0
"3722",4011,"teach",0
"3723",4011,"tickle",0
"3724",4011,"tie",1
"3725",4011,"turn",7
"3726",4011,"wrap",1
"3727",4019,"adopt",0
"3728",4019,"attack",0
"3729",4019,"bite",0
"3730",4019,"bring",4
"3731",4019,"bump",0
"3732",4019,"buy",2
"3733",4019,"celebrate",0
"3734",4019,"check",0
"3735",4019,"choose",2
"3736",4019,"cover",0
"3737",4019,"discover",0
"3738",4019,"discriminate",0
"3739",4019,"drop",0
"3740",4019,"flip",0
"3741",4019,"give",4
"3742",4019,"glue",0
"3743",4019,"grab",0
"3744",4019,"greet",0
"3745",4019,"hang",0
"3746",4019,"hit",3
"3747",4019,"hog",0
"3748",4019,"hold",1
"3749",4019,"insert",0
"3750",4019,"invite",0
"3751",4019,"jam",0
"3752",4019,"keep",3
"3753",4019,"kick",0
"3754",4019,"knock",0
"3755",4019,"knot",0
"3756",4019,"lay",0
"3757",4019,"lick",0
"3758",4019,"pet",0
"3759",4019,"pinch",0
"3760",4019,"place",0
"3761",4019,"poke",0
"3762",4019,"press",0
"3763",4019,"pull",0
"3764",4019,"punch",0
"3765",4019,"push",0
"3766",4019,"put",2
"3767",4019,"sell",0
"3768",4019,"set",0
"3769",4019,"slam",0
"3770",4019,"smash",0
"3771",4019,"spin",0
"3772",4019,"stick",0
"3773",4019,"stroke",0
"3774",4019,"take",4
"3775",4019,"tap",0
"3776",4019,"teach",0
"3777",4019,"tickle",0
"3778",4019,"tie",0
"3779",4019,"turn",0
"3780",4019,"wrap",0
"3781",5503,"adopt",0
"3782",5503,"attack",0
"3783",5503,"bite",1
"3784",5503,"bring",0
"3785",5503,"bump",0
"3786",5503,"buy",0
"3787",5503,"celebrate",0
"3788",5503,"check",0
"3789",5503,"choose",0
"3790",5503,"cover",0
"3791",5503,"discover",0
"3792",5503,"discriminate",0
"3793",5503,"drop",0
"3794",5503,"flip",0
"3795",5503,"give",0
"3796",5503,"glue",0
"3797",5503,"grab",0
"3798",5503,"greet",0
"3799",5503,"hang",0
"3800",5503,"hit",0
"3801",5503,"hog",0
"3802",5503,"hold",1
"3803",5503,"insert",0
"3804",5503,"invite",0
"3805",5503,"jam",0
"3806",5503,"keep",0
"3807",5503,"kick",0
"3808",5503,"knock",0
"3809",5503,"knot",0
"3810",5503,"lay",0
"3811",5503,"lick",0
"3812",5503,"pet",0
"3813",5503,"pinch",0
"3814",5503,"place",0
"3815",5503,"poke",0
"3816",5503,"press",0
"3817",5503,"pull",0
"3818",5503,"punch",0
"3819",5503,"push",0
"3820",5503,"put",1
"3821",5503,"sell",0
"3822",5503,"set",0
"3823",5503,"slam",0
"3824",5503,"smash",0
"3825",5503,"spin",0
"3826",5503,"stick",0
"3827",5503,"stroke",0
"3828",5503,"take",0
"3829",5503,"tap",0
"3830",5503,"teach",0
"3831",5503,"tickle",0
"3832",5503,"tie",0
"3833",5503,"turn",1
"3834",5503,"wrap",0
"3835",5516,"adopt",0
"3836",5516,"attack",0
"3837",5516,"bite",0
"3838",5516,"bring",0
"3839",5516,"bump",0
"3840",5516,"buy",0
"3841",5516,"celebrate",0
"3842",5516,"check",0
"3843",5516,"choose",0
"3844",5516,"cover",0
"3845",5516,"discover",0
"3846",5516,"discriminate",0
"3847",5516,"drop",0
"3848",5516,"flip",0
"3849",5516,"give",0
"3850",5516,"glue",0
"3851",5516,"grab",0
"3852",5516,"greet",0
"3853",5516,"hang",0
"3854",5516,"hit",0
"3855",5516,"hog",0
"3856",5516,"hold",1
"3857",5516,"insert",0
"3858",5516,"invite",0
"3859",5516,"jam",0
"3860",5516,"keep",0
"3861",5516,"kick",0
"3862",5516,"knock",0
"3863",5516,"knot",0
"3864",5516,"lay",0
"3865",5516,"lick",2
"3866",5516,"pet",0
"3867",5516,"pinch",0
"3868",5516,"place",0
"3869",5516,"poke",0
"3870",5516,"press",0
"3871",5516,"pull",0
"3872",5516,"punch",0
"3873",5516,"push",0
"3874",5516,"put",2
"3875",5516,"sell",0
"3876",5516,"set",0
"3877",5516,"slam",0
"3878",5516,"smash",0
"3879",5516,"spin",0
"3880",5516,"stick",1
"3881",5516,"stroke",0
"3882",5516,"take",2
"3883",5516,"tap",0
"3884",5516,"teach",0
"3885",5516,"tickle",0
"3886",5516,"tie",0
"3887",5516,"turn",2
"3888",5516,"wrap",1
"3889",22728,"adopt",0
"3890",22728,"attack",0
"3891",22728,"bite",0
"3892",22728,"bring",0
"3893",22728,"bump",0
"3894",22728,"buy",1
"3895",22728,"celebrate",0
"3896",22728,"check",0
"3897",22728,"choose",0
"3898",22728,"cover",0
"3899",22728,"discover",0
"3900",22728,"discriminate",0
"3901",22728,"drop",0
"3902",22728,"flip",0
"3903",22728,"give",0
"3904",22728,"glue",0
"3905",22728,"grab",2
"3906",22728,"greet",0
"3907",22728,"hang",0
"3908",22728,"hit",0
"3909",22728,"hog",0
"3910",22728,"hold",0
"3911",22728,"insert",0
"3912",22728,"invite",0
"3913",22728,"jam",0
"3914",22728,"keep",1
"3915",22728,"kick",0
"3916",22728,"knock",2
"3917",22728,"knot",0
"3918",22728,"lay",0
"3919",22728,"lick",0
"3920",22728,"pet",0
"3921",22728,"pinch",0
"3922",22728,"place",0
"3923",22728,"poke",0
"3924",22728,"press",0
"3925",22728,"pull",0
"3926",22728,"punch",0
"3927",22728,"push",0
"3928",22728,"put",1
"3929",22728,"sell",0
"3930",22728,"set",0
"3931",22728,"slam",0
"3932",22728,"smash",0
"3933",22728,"spin",0
"3934",22728,"stick",0
"3935",22728,"stroke",0
"3936",22728,"take",0
"3937",22728,"tap",0
"3938",22728,"teach",0
"3939",22728,"tickle",0
"3940",22728,"tie",0
"3941",22728,"turn",1
"3942",22728,"wrap",0
