"","target_child_id","corpus_name","target_child_age","form","pos","target_child_sex","stem","utterance_id"
"410",2006,"Hall",57.0011704552455,"kick","v","male","kick",594278
"411",2006,"Hall",57.0011704552455,"kick","v","male","kick",594385
"412",2006,"Hall",57.0011704552455,"kicked","v","male","kick",603494
"413",2006,"Hall",57.0011704552455,"knock","v","male","knock",513884
"414",2006,"Hall",57.0011704552455,"pull","v","male","pull",507956
"415",2006,"Hall",57.0011704552455,"pull","v","male","pull",514011
"416",2006,"Hall",57.0011704552455,"pull","v","male","pull",554470
"417",2006,"Hall",57.0011704552455,"pull","v","male","pull",575836
"418",2006,"Hall",57.0011704552455,"pull","v","male","pull",576592
"419",2006,"Hall",57.0011704552455,"punch","v","male","punch",571404
"420",2006,"Hall",57.0011704552455,"punch","v","male","punch",571793
"421",2006,"Hall",57.0011704552455,"put","v","male","put",519338
"422",2006,"Hall",57.0011704552455,"put","v","male","put",573169
"423",2006,"Hall",57.0011704552455,"put","v","male","put",598935
"424",2006,"Hall",57.0011704552455,"put","v","male","put",603219
"425",2006,"Hall",57.0011704552455,"set","v","male","set",531305
"426",2006,"Hall",57.0011704552455,"set","v","male","set",595960
"427",2006,"Hall",57.0011704552455,"take","v","male","take",506966
"428",2006,"Hall",57.0011704552455,"take","v","male","take",552564
"429",2006,"Hall",57.0011704552455,"take","v","male","take",555089
"430",2006,"Hall",57.0011704552455,"take","v","male","take",561221
"431",2006,"Hall",57.0011704552455,"take","v","male","take",562894
"432",2006,"Hall",57.0011704552455,"take","v","male","take",563148
"433",2006,"Hall",57.0011704552455,"take","v","male","take",571960
"434",2006,"Hall",57.0011704552455,"take","v","male","take",572276
"435",2006,"Hall",57.0011704552455,"take","v","male","take",577008
"436",2006,"Hall",57.0011704552455,"take","v","male","take",602351
"437",2006,"Hall",57.0011704552455,"taking","part","male","take",562948
"438",2006,"Hall",57.0011704552455,"turn","v","male","turn",544351
"439",2006,"Hall",57.0011704552455,"turn","v","male","turn",577897
"440",2007,"Hall",57.0011704552455,"bite","v","male","bite",555500
"441",2007,"Hall",57.0011704552455,"bought","v","male","buy",780867
"442",2007,"Hall",57.0011704552455,"bring","v","male","bring",506366
"443",2007,"Hall",57.0011704552455,"bring","v","male","bring",506371
"444",2007,"Hall",57.0011704552455,"bring","v","male","bring",506408
"445",2007,"Hall",57.0011704552455,"bring","v","male","bring",506802
"446",2007,"Hall",57.0011704552455,"bring","v","male","bring",509398
"447",2007,"Hall",57.0011704552455,"bring","v","male","bring",509482
"448",2007,"Hall",57.0011704552455,"bring","v","male","bring",539075
"449",2007,"Hall",57.0011704552455,"bring","v","male","bring",539216
"450",2007,"Hall",57.0011704552455,"bring","v","male","bring",560141
"451",2007,"Hall",57.0011704552455,"bring","v","male","bring",594515
"452",2007,"Hall",57.0011704552455,"bring","v","male","bring",612918
"453",2007,"Hall",57.0011704552455,"bring","v","male","bring",661438
"454",2007,"Hall",57.0011704552455,"bring","v","male","bring",683050
"455",2007,"Hall",57.0011704552455,"bring","v","male","bring",759338
"456",2007,"Hall",57.0011704552455,"take","v","male","take",759338
"457",2007,"Hall",57.0011704552455,"bring","v","male","bring",772509
"458",2007,"Hall",57.0011704552455,"bring","v","male","bring",772568
"459",2007,"Hall",57.0011704552455,"bring","v","male","bring",777917
"460",2007,"Hall",57.0011704552455,"bring","v","male","bring",777920
"461",2007,"Hall",57.0011704552455,"bumped","v","male","bump",556804
"462",2007,"Hall",57.0011704552455,"buy","v","male","buy",521498
"463",2007,"Hall",57.0011704552455,"buy","v","male","buy",591070
"464",2007,"Hall",57.0011704552455,"buy","v","male","buy",591091
"465",2007,"Hall",57.0011704552455,"buy","v","male","buy",665669
"466",2007,"Hall",57.0011704552455,"buy","v","male","buy",671373
"467",2007,"Hall",57.0011704552455,"buy","v","male","buy",686306
"468",2007,"Hall",57.0011704552455,"buy","v","male","buy",686350
"469",2007,"Hall",57.0011704552455,"buy","v","male","buy",732957
"470",2007,"Hall",57.0011704552455,"buy","v","male","buy",733063
"471",2007,"Hall",57.0011704552455,"buy","v","male","buy",741106
"472",2007,"Hall",57.0011704552455,"buy","v","male","buy",741129
"473",2007,"Hall",57.0011704552455,"buy","v","male","buy",741146
"474",2007,"Hall",57.0011704552455,"buy","v","male","buy",741203
"475",2007,"Hall",57.0011704552455,"buy","v","male","buy",741220
"476",2007,"Hall",57.0011704552455,"buy","v","male","buy",741256
"477",2007,"Hall",57.0011704552455,"buy","v","male","buy",741304
"478",2007,"Hall",57.0011704552455,"buy","v","male","buy",741381
"479",2007,"Hall",57.0011704552455,"buy","v","male","buy",741513
"480",2007,"Hall",57.0011704552455,"buy","v","male","buy",746933
"481",2007,"Hall",57.0011704552455,"buy","v","male","buy",763467
"482",2007,"Hall",57.0011704552455,"buy","v","male","buy",763497
"483",2007,"Hall",57.0011704552455,"buy","v","male","buy",763609
"484",2007,"Hall",57.0011704552455,"buy","v","male","buy",775685
"485",2007,"Hall",57.0011704552455,"buy","v","male","buy",776456
"486",2007,"Hall",57.0011704552455,"buying","part","male","buy",777266
"487",2007,"Hall",57.0011704552455,"buying","part","male","buy",777266
"488",2007,"Hall",57.0011704552455,"check","v","male","check",508344
"489",2007,"Hall",57.0011704552455,"checking","part","male","check",523676
"490",2007,"Hall",57.0011704552455,"cover","v","male","cover",585557
"491",2007,"Hall",57.0011704552455,"drop","v","male","drop",709254
"492",2007,"Hall",57.0011704552455,"drop","v","male","drop",709292
"493",2007,"Hall",57.0011704552455,"drop","v","male","drop",709331
"494",2007,"Hall",57.0011704552455,"drop","v","male","drop",709379
"495",2007,"Hall",57.0011704552455,"drop","v","male","drop",709397
"496",2007,"Hall",57.0011704552455,"drop","v","male","drop",709494
"497",2007,"Hall",57.0011704552455,"dropped","v","male","drop",751965
"498",2007,"Hall",57.0011704552455,"dropped","v","male","drop",765416
"499",2007,"Hall",57.0011704552455,"gave","v","male","give",525501
"500",2007,"Hall",57.0011704552455,"gave","v","male","give",538836
"501",2007,"Hall",57.0011704552455,"gave","v","male","give",581182
"502",2007,"Hall",57.0011704552455,"gave","v","male","give",604992
"503",2007,"Hall",57.0011704552455,"gave","v","male","give",685151
"504",2007,"Hall",57.0011704552455,"gave","v","male","give",685329
"505",2007,"Hall",57.0011704552455,"give","v","male","give",504981
"506",2007,"Hall",57.0011704552455,"give","v","male","give",505141
"507",2007,"Hall",57.0011704552455,"give","v","male","give",505912
"508",2007,"Hall",57.0011704552455,"give","v","male","give",567807
"509",2007,"Hall",57.0011704552455,"give","v","male","give",568900
"510",2007,"Hall",57.0011704552455,"give","v","male","give",568948
"511",2007,"Hall",57.0011704552455,"give","v","male","give",575161
"512",2007,"Hall",57.0011704552455,"give","v","male","give",588690
"513",2007,"Hall",57.0011704552455,"give","v","male","give",588786
"514",2007,"Hall",57.0011704552455,"give","v","male","give",588801
"515",2007,"Hall",57.0011704552455,"give","v","male","give",589688
"516",2007,"Hall",57.0011704552455,"give","v","male","give",592944
"517",2007,"Hall",57.0011704552455,"give","v","male","give",593191
"518",2007,"Hall",57.0011704552455,"give","v","male","give",595998
"519",2007,"Hall",57.0011704552455,"give","v","male","give",596051
"520",2007,"Hall",57.0011704552455,"give","v","male","give",615525
"521",2007,"Hall",57.0011704552455,"give","v","male","give",666952
"522",2007,"Hall",57.0011704552455,"give","v","male","give",666957
"523",2007,"Hall",57.0011704552455,"give","v","male","give",666968
"524",2007,"Hall",57.0011704552455,"give","v","male","give",667055
"525",2007,"Hall",57.0011704552455,"give","v","male","give",667140
"526",2007,"Hall",57.0011704552455,"give","v","male","give",667252
"527",2007,"Hall",57.0011704552455,"give","v","male","give",667261
"528",2007,"Hall",57.0011704552455,"give","v","male","give",668187
"529",2007,"Hall",57.0011704552455,"give","v","male","give",675554
"530",2007,"Hall",57.0011704552455,"give","v","male","give",679029
"531",2007,"Hall",57.0011704552455,"give","v","male","give",680163
"532",2007,"Hall",57.0011704552455,"give","v","male","give",688522
"533",2007,"Hall",57.0011704552455,"give","v","male","give",688562
"534",2007,"Hall",57.0011704552455,"give","v","male","give",688614
"535",2007,"Hall",57.0011704552455,"give","v","male","give",688777
"536",2007,"Hall",57.0011704552455,"give","v","male","give",688869
"537",2007,"Hall",57.0011704552455,"give","v","male","give",695251
"538",2007,"Hall",57.0011704552455,"give","v","male","give",702010
"539",2007,"Hall",57.0011704552455,"give","v","male","give",702071
"540",2007,"Hall",57.0011704552455,"give","v","male","give",702161
"541",2007,"Hall",57.0011704552455,"give","v","male","give",702213
"542",2007,"Hall",57.0011704552455,"give","v","male","give",711054
"543",2007,"Hall",57.0011704552455,"give","v","male","give",752785
"544",2007,"Hall",57.0011704552455,"give","v","male","give",757235
"545",2007,"Hall",57.0011704552455,"give","v","male","give",757326
"546",2007,"Hall",57.0011704552455,"give","v","male","give",758156
"547",2007,"Hall",57.0011704552455,"gave","v","male","give",760362
"548",2007,"Hall",57.0011704552455,"give","v","male","give",760391
"549",2007,"Hall",57.0011704552455,"give","v","male","give",761643
"550",2007,"Hall",57.0011704552455,"give","v","male","give",763020
"551",2007,"Hall",57.0011704552455,"give","v","male","give",763020
"552",2007,"Hall",57.0011704552455,"give","v","male","give",763629
"553",2007,"Hall",57.0011704552455,"give","v","male","give",767902
"554",2007,"Hall",57.0011704552455,"give","v","male","give",769848
"555",2007,"Hall",57.0011704552455,"give","v","male","give",771409
"556",2007,"Hall",57.0011704552455,"give","v","male","give",771422
"557",2007,"Hall",57.0011704552455,"give","v","male","give",772185
"558",2007,"Hall",57.0011704552455,"give","v","male","give",772185
"559",2007,"Hall",57.0011704552455,"give","v","male","give",774734
"560",2007,"Hall",57.0011704552455,"give","v","male","give",774745
"561",2007,"Hall",57.0011704552455,"give","v","male","give",775852
"562",2007,"Hall",57.0011704552455,"give","v","male","give",775852
"563",2007,"Hall",57.0011704552455,"give","v","male","give",775852
"564",2007,"Hall",57.0011704552455,"give","v","male","give",775961
"565",2007,"Hall",57.0011704552455,"give","v","male","give",777785
"566",2007,"Hall",57.0011704552455,"give","v","male","give",777785
"567",2007,"Hall",57.0011704552455,"give","v","male","give",777814
"568",2007,"Hall",57.0011704552455,"gives","v","male","give",507024
"569",2007,"Hall",57.0011704552455,"gives","v","male","give",581083
"570",2007,"Hall",57.0011704552455,"giving","part","male","give",666962
"571",2007,"Hall",57.0011704552455,"giving","part","male","give",777407
"572",2007,"Hall",57.0011704552455,"giving","part","male","give",777826
"573",2007,"Hall",57.0011704552455,"grabbing","part","male","grab",705272
"574",2007,"Hall",57.0011704552455,"grabbing","part","male","grab",705345
"575",2007,"Hall",57.0011704552455,"grabs","v","male","grab",705383
"576",2007,"Hall",57.0011704552455,"hang","v","male","hang",777639
"577",2007,"Hall",57.0011704552455,"hanged","v","male","hang",610139
"578",2007,"Hall",57.0011704552455,"hangs","v","male","hang",661329
"579",2007,"Hall",57.0011704552455,"held","v","male","hold",560641
"580",2007,"Hall",57.0011704552455,"hit","v","male","hit",704630
"581",2007,"Hall",57.0011704552455,"hit","v","male","hit",732059
"582",2007,"Hall",57.0011704552455,"hit","v","male","hit",739576
"583",2007,"Hall",57.0011704552455,"hit","v","male","hit",739630
"584",2007,"Hall",57.0011704552455,"hit","v","male","hit",744435
"585",2007,"Hall",57.0011704552455,"hit","v","male","hit",767077
"586",2007,"Hall",57.0011704552455,"hit","v","male","hit",767426
"587",2007,"Hall",57.0011704552455,"hit","v","male","hit",767478
"588",2007,"Hall",57.0011704552455,"hold","v","male","hold",505120
"589",2007,"Hall",57.0011704552455,"hold","v","male","hold",515426
"590",2007,"Hall",57.0011704552455,"hold","v","male","hold",516486
"591",2007,"Hall",57.0011704552455,"hold","v","male","hold",562306
"592",2007,"Hall",57.0011704552455,"hold","v","male","hold",562411
"593",2007,"Hall",57.0011704552455,"hold","v","male","hold",562972
"594",2007,"Hall",57.0011704552455,"hold","v","male","hold",563069
"595",2007,"Hall",57.0011704552455,"hold","v","male","hold",664183
"596",2007,"Hall",57.0011704552455,"hold","v","male","hold",712540
"597",2007,"Hall",57.0011704552455,"hold","v","male","hold",713535
"598",2007,"Hall",57.0011704552455,"hold","v","male","hold",741615
"599",2007,"Hall",57.0011704552455,"hold","v","male","hold",747577
"600",2007,"Hall",57.0011704552455,"hold","v","male","hold",747589
"601",2007,"Hall",57.0011704552455,"hold","v","male","hold",756010
"602",2007,"Hall",57.0011704552455,"hold","v","male","hold",759401
"603",2007,"Hall",57.0011704552455,"hold","v","male","hold",765109
"604",2007,"Hall",57.0011704552455,"hold","v","male","hold",768362
"605",2007,"Hall",57.0011704552455,"hold","v","male","hold",769207
"606",2007,"Hall",57.0011704552455,"hold","v","male","hold",774348
"607",2007,"Hall",57.0011704552455,"hold","v","male","hold",774355
"608",2007,"Hall",57.0011704552455,"hold","v","male","hold",777631
"609",2007,"Hall",57.0011704552455,"holding","part","male","hold",665162
"610",2007,"Hall",57.0011704552455,"holding","part","male","hold",745816
"611",2007,"Hall",57.0011704552455,"keep","v","male","keep",505110
"612",2007,"Hall",57.0011704552455,"keep","v","male","keep",509174
"613",2007,"Hall",57.0011704552455,"keep","v","male","keep",516089
"614",2007,"Hall",57.0011704552455,"keep","v","male","keep",518898
"615",2007,"Hall",57.0011704552455,"keep","v","male","keep",541525
"616",2007,"Hall",57.0011704552455,"keep","v","male","keep",560227
"617",2007,"Hall",57.0011704552455,"keep","v","male","keep",576728
"618",2007,"Hall",57.0011704552455,"keep","v","male","keep",576766
"619",2007,"Hall",57.0011704552455,"keep","v","male","keep",579530
"620",2007,"Hall",57.0011704552455,"keep","v","male","keep",579609
"621",2007,"Hall",57.0011704552455,"keep","v","male","keep",596404
"622",2007,"Hall",57.0011704552455,"keep","v","male","keep",664827
"623",2007,"Hall",57.0011704552455,"keep","v","male","keep",675437
"624",2007,"Hall",57.0011704552455,"keep","v","male","keep",675476
"625",2007,"Hall",57.0011704552455,"keep","v","male","keep",683597
"626",2007,"Hall",57.0011704552455,"keep","v","male","keep",684939
"627",2007,"Hall",57.0011704552455,"keep","v","male","keep",709771
"628",2007,"Hall",57.0011704552455,"keep","v","male","keep",721954
"629",2007,"Hall",57.0011704552455,"keeping","part","male","keep",668310
"630",2007,"Hall",57.0011704552455,"keeping","part","male","keep",668366
"631",2007,"Hall",57.0011704552455,"keeping","part","male","keep",720878
"632",2007,"Hall",57.0011704552455,"keeps","v","male","keep",533285
"633",2007,"Hall",57.0011704552455,"kick","v","male","kick",516753
"634",2007,"Hall",57.0011704552455,"kick","v","male","kick",525959
"635",2007,"Hall",57.0011704552455,"kick","v","male","kick",525973
"636",2007,"Hall",57.0011704552455,"kick","v","male","kick",558880
"637",2007,"Hall",57.0011704552455,"kick","v","male","kick",558907
"638",2007,"Hall",57.0011704552455,"kick","v","male","kick",559302
"639",2007,"Hall",57.0011704552455,"kick","v","male","kick",702282
"640",2007,"Hall",57.0011704552455,"kick","v","male","kick",704074
"641",2007,"Hall",57.0011704552455,"kick","v","male","kick",753400
"642",2007,"Hall",57.0011704552455,"kick","v","male","kick",754202
"643",2007,"Hall",57.0011704552455,"kicked","v","male","kick",669265
"644",2007,"Hall",57.0011704552455,"kicked","part","male","kick",699202
"645",2007,"Hall",57.0011704552455,"kicked","part","male","kick",736689
"646",2007,"Hall",57.0011704552455,"kicking","part","male","kick",742968
"647",2007,"Hall",57.0011704552455,"knock","v","male","knock",662086
