"","target_child_id","stem","tokens"
"2227",2489,"knock",0
"2228",2489,"knot",0
"2229",2489,"know",5
"2230",2489,"lay",0
"2231",2489,"lick",0
"2232",2489,"pet",0
"2233",2489,"pinch",0
"2234",2489,"place",0
"2235",2489,"poke",0
"2236",2489,"press",0
"2237",2489,"pull",0
"2238",2489,"punch",0
"2239",2489,"push",0
"2240",2489,"put",12
"2241",2489,"rap",0
"2242",2489,"ring",0
"2243",2489,"sell",0
"2244",2489,"set",1
"2245",2489,"slam",0
"2246",2489,"smash",0
"2247",2489,"spin",0
"2248",2489,"stick",2
"2249",2489,"stroke",0
"2250",2489,"take",9
"2251",2489,"tap",0
"2252",2489,"teach",0
"2253",2489,"tickle",0
"2254",2489,"tie",0
"2255",2489,"turn",0
"2256",2489,"understand",0
"2257",2489,"wrap",0
"2258",2499,"accept",0
"2259",2499,"adopt",0
"2260",2499,"attack",0
"2261",2499,"bite",0
"2262",2499,"bring",0
"2263",2499,"bump",0
"2264",2499,"buy",0
"2265",2499,"celebrate",0
"2266",2499,"check",0
"2267",2499,"choose",0
"2268",2499,"cover",0
"2269",2499,"ding",0
"2270",2499,"discover",0
"2271",2499,"discriminate",0
"2272",2499,"drop",0
"2273",2499,"echo",0
"2274",2499,"flip",0
"2275",2499,"give",0
"2276",2499,"glue",0
"2277",2499,"grab",0
"2278",2499,"greet",0
"2279",2499,"hang",0
"2280",2499,"hit",0
"2281",2499,"hog",0
"2282",2499,"hold",0
"2283",2499,"insert",0
"2284",2499,"invite",0
"2285",2499,"jam",0
"2286",2499,"keep",0
"2287",2499,"kick",0
"2288",2499,"knock",0
"2289",2499,"knot",0
"2290",2499,"know",0
"2291",2499,"lay",1
"2292",2499,"lick",0
"2293",2499,"pet",0
"2294",2499,"pinch",0
"2295",2499,"place",0
"2296",2499,"poke",0
"2297",2499,"press",0
"2298",2499,"pull",0
"2299",2499,"punch",0
"2300",2499,"push",0
"2301",2499,"put",7
"2302",2499,"rap",0
"2303",2499,"ring",0
"2304",2499,"sell",0
"2305",2499,"set",4
"2306",2499,"slam",0
"2307",2499,"smash",0
"2308",2499,"spin",0
"2309",2499,"stick",0
"2310",2499,"stroke",0
"2311",2499,"take",0
"2312",2499,"tap",0
"2313",2499,"teach",0
"2314",2499,"tickle",0
"2315",2499,"tie",0
"2316",2499,"turn",0
"2317",2499,"understand",0
"2318",2499,"wrap",0
"2319",2512,"accept",0
"2320",2512,"adopt",0
"2321",2512,"attack",0
"2322",2512,"bite",0
"2323",2512,"bring",0
"2324",2512,"bump",0
"2325",2512,"buy",0
"2326",2512,"celebrate",0
"2327",2512,"check",0
"2328",2512,"choose",0
"2329",2512,"cover",0
"2330",2512,"ding",0
"2331",2512,"discover",0
"2332",2512,"discriminate",0
"2333",2512,"drop",0
"2334",2512,"echo",0
"2335",2512,"flip",0
"2336",2512,"give",0
"2337",2512,"glue",0
"2338",2512,"grab",0
"2339",2512,"greet",0
"2340",2512,"hang",0
"2341",2512,"hit",0
"2342",2512,"hog",0
"2343",2512,"hold",0
"2344",2512,"insert",0
"2345",2512,"invite",0
"2346",2512,"jam",0
"2347",2512,"keep",0
"2348",2512,"kick",0
"2349",2512,"knock",0
"2350",2512,"knot",0
"2351",2512,"know",3
"2352",2512,"lay",0
"2353",2512,"lick",0
"2354",2512,"pet",0
"2355",2512,"pinch",0
"2356",2512,"place",0
"2357",2512,"poke",0
"2358",2512,"press",0
"2359",2512,"pull",1
"2360",2512,"punch",0
"2361",2512,"push",0
"2362",2512,"put",0
"2363",2512,"rap",0
"2364",2512,"ring",0
"2365",2512,"sell",0
"2366",2512,"set",0
"2367",2512,"slam",0
"2368",2512,"smash",0
"2369",2512,"spin",0
"2370",2512,"stick",0
"2371",2512,"stroke",0
"2372",2512,"take",1
"2373",2512,"tap",0
"2374",2512,"teach",0
"2375",2512,"tickle",0
"2376",2512,"tie",0
"2377",2512,"turn",0
"2378",2512,"understand",0
"2379",2512,"wrap",0
"2380",2529,"accept",0
"2381",2529,"adopt",0
"2382",2529,"attack",0
"2383",2529,"bite",1
"2384",2529,"bring",4
"2385",2529,"bump",0
"2386",2529,"buy",2
"2387",2529,"celebrate",0
"2388",2529,"check",1
"2389",2529,"choose",0
"2390",2529,"cover",0
"2391",2529,"ding",1
"2392",2529,"discover",0
"2393",2529,"discriminate",0
"2394",2529,"drop",0
"2395",2529,"echo",0
"2396",2529,"flip",0
"2397",2529,"give",4
"2398",2529,"glue",0
"2399",2529,"grab",0
"2400",2529,"greet",0
"2401",2529,"hang",0
"2402",2529,"hit",0
"2403",2529,"hog",0
"2404",2529,"hold",3
"2405",2529,"insert",0
"2406",2529,"invite",0
"2407",2529,"jam",0
"2408",2529,"keep",2
"2409",2529,"kick",3
"2410",2529,"knock",5
"2411",2529,"knot",0
"2412",2529,"know",84
"2413",2529,"lay",2
"2414",2529,"lick",0
"2415",2529,"pet",0
"2416",2529,"pinch",0
"2417",2529,"place",0
"2418",2529,"poke",0
"2419",2529,"press",0
"2420",2529,"pull",0
"2421",2529,"punch",0
"2422",2529,"push",0
"2423",2529,"put",25
"2424",2529,"rap",0
"2425",2529,"ring",0
"2426",2529,"sell",1
"2427",2529,"set",1
"2428",2529,"slam",0
"2429",2529,"smash",0
"2430",2529,"spin",0
"2431",2529,"stick",0
"2432",2529,"stroke",0
"2433",2529,"take",14
"2434",2529,"tap",0
"2435",2529,"teach",0
"2436",2529,"tickle",0
"2437",2529,"tie",1
"2438",2529,"turn",8
"2439",2529,"understand",1
"2440",2529,"wrap",2
"2441",2543,"accept",0
"2442",2543,"adopt",0
"2443",2543,"attack",2
"2444",2543,"bite",2
"2445",2543,"bring",24
"2446",2543,"bump",1
"2447",2543,"buy",23
"2448",2543,"celebrate",1
"2449",2543,"check",0
"2450",2543,"choose",0
"2451",2543,"cover",5
"2452",2543,"ding",0
"2453",2543,"discover",0
"2454",2543,"discriminate",0
"2455",2543,"drop",8
"2456",2543,"echo",0
"2457",2543,"flip",0
"2458",2543,"give",17
"2459",2543,"glue",1
"2460",2543,"grab",0
"2461",2543,"greet",0
"2462",2543,"hang",4
"2463",2543,"hit",20
"2464",2543,"hog",0
"2465",2543,"hold",18
"2466",2543,"insert",0
"2467",2543,"invite",1
"2468",2543,"jam",0
"2469",2543,"keep",17
"2470",2543,"kick",5
"2471",2543,"knock",6
"2472",2543,"knot",0
"2473",2543,"know",349
"2474",2543,"lay",4
"2475",2543,"lick",1
"2476",2543,"pet",2
"2477",2543,"pinch",1
"2478",2543,"place",1
"2479",2543,"poke",0
"2480",2543,"press",0
"2481",2543,"pull",5
"2482",2543,"punch",3
"2483",2543,"push",2
"2484",2543,"put",143
"2485",2543,"rap",0
"2486",2543,"ring",0
"2487",2543,"sell",0
"2488",2543,"set",2
"2489",2543,"slam",0
"2490",2543,"smash",4
"2491",2543,"spin",0
"2492",2543,"stick",16
"2493",2543,"stroke",0
"2494",2543,"take",54
"2495",2543,"tap",0
"2496",2543,"teach",5
"2497",2543,"tickle",7
"2498",2543,"tie",9
"2499",2543,"turn",15
"2500",2543,"understand",0
"2501",2543,"wrap",3
"2502",2564,"accept",0
"2503",2564,"adopt",0
"2504",2564,"attack",0
"2505",2564,"bite",0
"2506",2564,"bring",1
"2507",2564,"bump",0
"2508",2564,"buy",3
"2509",2564,"celebrate",0
"2510",2564,"check",0
"2511",2564,"choose",0
"2512",2564,"cover",0
"2513",2564,"ding",0
"2514",2564,"discover",0
"2515",2564,"discriminate",0
"2516",2564,"drop",1
"2517",2564,"echo",0
"2518",2564,"flip",0
"2519",2564,"give",0
"2520",2564,"glue",0
"2521",2564,"grab",0
"2522",2564,"greet",0
"2523",2564,"hang",0
"2524",2564,"hit",0
"2525",2564,"hog",0
"2526",2564,"hold",0
"2527",2564,"insert",0
"2528",2564,"invite",0
"2529",2564,"jam",0
"2530",2564,"keep",4
"2531",2564,"kick",0
"2532",2564,"knock",0
"2533",2564,"knot",0
"2534",2564,"know",19
"2535",2564,"lay",0
"2536",2564,"lick",0
"2537",2564,"pet",0
"2538",2564,"pinch",0
"2539",2564,"place",0
"2540",2564,"poke",0
"2541",2564,"press",0
"2542",2564,"pull",0
"2543",2564,"punch",0
"2544",2564,"push",0
"2545",2564,"put",3
"2546",2564,"rap",0
"2547",2564,"ring",0
"2548",2564,"sell",0
"2549",2564,"set",0
"2550",2564,"slam",0
"2551",2564,"smash",0
"2552",2564,"spin",0
"2553",2564,"stick",0
"2554",2564,"stroke",0
"2555",2564,"take",11
"2556",2564,"tap",0
"2557",2564,"teach",0
"2558",2564,"tickle",0
"2559",2564,"tie",0
"2560",2564,"turn",5
"2561",2564,"understand",0
"2562",2564,"wrap",0
"2563",2568,"accept",0
"2564",2568,"adopt",0
"2565",2568,"attack",0
"2566",2568,"bite",0
"2567",2568,"bring",2
"2568",2568,"bump",0
"2569",2568,"buy",1
"2570",2568,"celebrate",0
"2571",2568,"check",0
"2572",2568,"choose",0
"2573",2568,"cover",0
"2574",2568,"ding",0
"2575",2568,"discover",0
"2576",2568,"discriminate",0
"2577",2568,"drop",0
"2578",2568,"echo",0
"2579",2568,"flip",0
"2580",2568,"give",1
"2581",2568,"glue",0
"2582",2568,"grab",0
"2583",2568,"greet",0
"2584",2568,"hang",0
"2585",2568,"hit",0
"2586",2568,"hog",0
"2587",2568,"hold",1
"2588",2568,"insert",0
"2589",2568,"invite",0
"2590",2568,"jam",0
"2591",2568,"keep",0
"2592",2568,"kick",0
"2593",2568,"knock",0
"2594",2568,"knot",0
"2595",2568,"know",13
"2596",2568,"lay",0
"2597",2568,"lick",0
"2598",2568,"pet",0
"2599",2568,"pinch",0
"2600",2568,"place",0
"2601",2568,"poke",0
"2602",2568,"press",0
"2603",2568,"pull",0
"2604",2568,"punch",0
"2605",2568,"push",0
"2606",2568,"put",14
"2607",2568,"rap",0
"2608",2568,"ring",0
"2609",2568,"sell",0
"2610",2568,"set",0
"2611",2568,"slam",0
"2612",2568,"smash",0
"2613",2568,"spin",0
"2614",2568,"stick",0
"2615",2568,"stroke",0
"2616",2568,"take",15
"2617",2568,"tap",0
"2618",2568,"teach",0
"2619",2568,"tickle",0
"2620",2568,"tie",0
"2621",2568,"turn",1
"2622",2568,"understand",0
"2623",2568,"wrap",0
"2624",2575,"accept",0
"2625",2575,"adopt",0
"2626",2575,"attack",0
"2627",2575,"bite",0
"2628",2575,"bring",4
"2629",2575,"bump",0
"2630",2575,"buy",3
"2631",2575,"celebrate",0
"2632",2575,"check",1
"2633",2575,"choose",0
"2634",2575,"cover",0
"2635",2575,"ding",0
"2636",2575,"discover",0
"2637",2575,"discriminate",0
"2638",2575,"drop",0
"2639",2575,"echo",0
"2640",2575,"flip",0
"2641",2575,"give",5
"2642",2575,"glue",0
"2643",2575,"grab",1
"2644",2575,"greet",0
"2645",2575,"hang",0
"2646",2575,"hit",1
"2647",2575,"hog",0
"2648",2575,"hold",2
"2649",2575,"insert",0
"2650",2575,"invite",0
"2651",2575,"jam",0
"2652",2575,"keep",1
"2653",2575,"kick",1
"2654",2575,"knock",0
"2655",2575,"knot",0
"2656",2575,"know",17
"2657",2575,"lay",0
"2658",2575,"lick",0
"2659",2575,"pet",0
"2660",2575,"pinch",0
"2661",2575,"place",0
"2662",2575,"poke",0
"2663",2575,"press",1
"2664",2575,"pull",0
"2665",2575,"punch",0
"2666",2575,"push",0
"2667",2575,"put",9
"2668",2575,"rap",0
"2669",2575,"ring",0
"2670",2575,"sell",0
"2671",2575,"set",1
"2672",2575,"slam",0
"2673",2575,"smash",0
"2674",2575,"spin",0
"2675",2575,"stick",1
"2676",2575,"stroke",0
"2677",2575,"take",14
"2678",2575,"tap",0
"2679",2575,"teach",0
"2680",2575,"tickle",0
"2681",2575,"tie",0
"2682",2575,"turn",1
"2683",2575,"understand",0
"2684",2575,"wrap",0
"2685",2582,"accept",0
"2686",2582,"adopt",0
"2687",2582,"attack",0
"2688",2582,"bite",0
"2689",2582,"bring",2
"2690",2582,"bump",0
"2691",2582,"buy",0
"2692",2582,"celebrate",0
"2693",2582,"check",0
"2694",2582,"choose",0
"2695",2582,"cover",0
"2696",2582,"ding",0
"2697",2582,"discover",0
"2698",2582,"discriminate",0
"2699",2582,"drop",0
"2700",2582,"echo",0
"2701",2582,"flip",0
"2702",2582,"give",1
"2703",2582,"glue",0
"2704",2582,"grab",0
"2705",2582,"greet",0
"2706",2582,"hang",0
"2707",2582,"hit",0
"2708",2582,"hog",0
"2709",2582,"hold",0
"2710",2582,"insert",0
"2711",2582,"invite",0
"2712",2582,"jam",0
"2713",2582,"keep",4
"2714",2582,"kick",0
"2715",2582,"knock",1
"2716",2582,"knot",0
"2717",2582,"know",21
"2718",2582,"lay",0
"2719",2582,"lick",0
"2720",2582,"pet",0
"2721",2582,"pinch",0
"2722",2582,"place",0
"2723",2582,"poke",0
"2724",2582,"press",0
"2725",2582,"pull",0
"2726",2582,"punch",0
"2727",2582,"push",2
"2728",2582,"put",10
"2729",2582,"rap",0
"2730",2582,"ring",0
"2731",2582,"sell",0
"2732",2582,"set",0
"2733",2582,"slam",0
"2734",2582,"smash",0
"2735",2582,"spin",0
"2736",2582,"stick",0
"2737",2582,"stroke",0
"2738",2582,"take",4
"2739",2582,"tap",0
"2740",2582,"teach",1
"2741",2582,"tickle",0
"2742",2582,"tie",0
"2743",2582,"turn",0
"2744",2582,"understand",0
"2745",2582,"wrap",0
"2746",2591,"accept",0
"2747",2591,"adopt",0
"2748",2591,"attack",0
"2749",2591,"bite",1
"2750",2591,"bring",5
"2751",2591,"bump",1
"2752",2591,"buy",21
"2753",2591,"celebrate",0
"2754",2591,"check",0
"2755",2591,"choose",0
"2756",2591,"cover",0
"2757",2591,"ding",0
"2758",2591,"discover",0
"2759",2591,"discriminate",0
"2760",2591,"drop",0
"2761",2591,"echo",0
"2762",2591,"flip",0
"2763",2591,"give",0
"2764",2591,"glue",0
"2765",2591,"grab",0
"2766",2591,"greet",0
"2767",2591,"hang",0
"2768",2591,"hit",0
"2769",2591,"hog",0
"2770",2591,"hold",1
"2771",2591,"insert",0
"2772",2591,"invite",0
"2773",2591,"jam",0
"2774",2591,"keep",9
"2775",2591,"kick",1
"2776",2591,"knock",0
"2777",2591,"knot",0
"2778",2591,"know",19
"2779",2591,"lay",0
"2780",2591,"lick",0
"2781",2591,"pet",0
"2782",2591,"pinch",0
"2783",2591,"place",0
"2784",2591,"poke",0
"2785",2591,"press",2
"2786",2591,"pull",0
"2787",2591,"punch",0
"2788",2591,"push",0
"2789",2591,"put",29
"2790",2591,"rap",0
"2791",2591,"ring",10
"2792",2591,"sell",0
"2793",2591,"set",1
"2794",2591,"slam",0
"2795",2591,"smash",0
"2796",2591,"spin",0
"2797",2591,"stick",2
"2798",2591,"stroke",0
"2799",2591,"take",14
"2800",2591,"tap",0
"2801",2591,"teach",0
"2802",2591,"tickle",0
"2803",2591,"tie",0
"2804",2591,"turn",2
"2805",2591,"understand",0
"2806",2591,"wrap",0
"2807",2597,"accept",0
"2808",2597,"adopt",0
"2809",2597,"attack",0
"2810",2597,"bite",0
"2811",2597,"bring",0
"2812",2597,"bump",0
"2813",2597,"buy",2
"2814",2597,"celebrate",0
"2815",2597,"check",0
"2816",2597,"choose",0
"2817",2597,"cover",0
"2818",2597,"ding",0
"2819",2597,"discover",0
"2820",2597,"discriminate",0
"2821",2597,"drop",0
"2822",2597,"echo",0
"2823",2597,"flip",0
"2824",2597,"give",0
"2825",2597,"glue",0
"2826",2597,"grab",0
"2827",2597,"greet",0
"2828",2597,"hang",0
"2829",2597,"hit",0
"2830",2597,"hog",0
"2831",2597,"hold",1
"2832",2597,"insert",0
"2833",2597,"invite",0
"2834",2597,"jam",0
"2835",2597,"keep",0
"2836",2597,"kick",0
"2837",2597,"knock",0
"2838",2597,"knot",0
"2839",2597,"know",5
"2840",2597,"lay",0
"2841",2597,"lick",0
"2842",2597,"pet",0
"2843",2597,"pinch",0
"2844",2597,"place",0
"2845",2597,"poke",0
"2846",2597,"press",0
"2847",2597,"pull",0
"2848",2597,"punch",0
"2849",2597,"push",0
"2850",2597,"put",7
"2851",2597,"rap",0
"2852",2597,"ring",0
"2853",2597,"sell",1
"2854",2597,"set",0
"2855",2597,"slam",0
"2856",2597,"smash",0
"2857",2597,"spin",0
"2858",2597,"stick",0
"2859",2597,"stroke",0
"2860",2597,"take",9
"2861",2597,"tap",0
"2862",2597,"teach",0
"2863",2597,"tickle",0
"2864",2597,"tie",0
"2865",2597,"turn",0
"2866",2597,"understand",0
"2867",2597,"wrap",0
"2868",2622,"accept",0
"2869",2622,"adopt",0
"2870",2622,"attack",0
"2871",2622,"bite",0
"2872",2622,"bring",2
"2873",2622,"bump",0
"2874",2622,"buy",0
"2875",2622,"celebrate",0
"2876",2622,"check",0
"2877",2622,"choose",0
"2878",2622,"cover",0
"2879",2622,"ding",0
"2880",2622,"discover",0
"2881",2622,"discriminate",0
"2882",2622,"drop",0
"2883",2622,"echo",0
"2884",2622,"flip",0
"2885",2622,"give",5
"2886",2622,"glue",0
"2887",2622,"grab",0
"2888",2622,"greet",0
"2889",2622,"hang",0
"2890",2622,"hit",0
"2891",2622,"hog",0
"2892",2622,"hold",2
"2893",2622,"insert",0
"2894",2622,"invite",0
"2895",2622,"jam",0
"2896",2622,"keep",8
"2897",2622,"kick",0
"2898",2622,"knock",0
"2899",2622,"knot",0
"2900",2622,"know",25
"2901",2622,"lay",0
"2902",2622,"lick",0
"2903",2622,"pet",0
"2904",2622,"pinch",0
"2905",2622,"place",0
"2906",2622,"poke",0
"2907",2622,"press",0
"2908",2622,"pull",0
"2909",2622,"punch",0
"2910",2622,"push",1
"2911",2622,"put",29
"2912",2622,"rap",0
"2913",2622,"ring",0
"2914",2622,"sell",1
"2915",2622,"set",3
"2916",2622,"slam",0
"2917",2622,"smash",0
"2918",2622,"spin",0
"2919",2622,"stick",1
"2920",2622,"stroke",0
"2921",2622,"take",9
"2922",2622,"tap",1
"2923",2622,"teach",0
"2924",2622,"tickle",0
"2925",2622,"tie",1
"2926",2622,"turn",4
"2927",2622,"understand",0
"2928",2622,"wrap",0
"2929",2632,"accept",0
"2930",2632,"adopt",0
"2931",2632,"attack",0
"2932",2632,"bite",0
"2933",2632,"bring",4
"2934",2632,"bump",0
"2935",2632,"buy",8
"2936",2632,"celebrate",0
"2937",2632,"check",1
"2938",2632,"choose",0
"2939",2632,"cover",0
"2940",2632,"ding",0
"2941",2632,"discover",0
"2942",2632,"discriminate",0
"2943",2632,"drop",0
"2944",2632,"echo",0
"2945",2632,"flip",0
"2946",2632,"give",10
"2947",2632,"glue",0
"2948",2632,"grab",0
"2949",2632,"greet",0
"2950",2632,"hang",0
"2951",2632,"hit",0
"2952",2632,"hog",0
"2953",2632,"hold",4
"2954",2632,"insert",0
"2955",2632,"invite",0
"2956",2632,"jam",0
"2957",2632,"keep",4
"2958",2632,"kick",0
"2959",2632,"knock",0
"2960",2632,"knot",0
"2961",2632,"know",30
"2962",2632,"lay",0
"2963",2632,"lick",0
"2964",2632,"pet",0
"2965",2632,"pinch",0
"2966",2632,"place",0
"2967",2632,"poke",0
"2968",2632,"press",0
"2969",2632,"pull",0
"2970",2632,"punch",0
"2971",2632,"push",0
"2972",2632,"put",36
"2973",2632,"rap",0
"2974",2632,"ring",0
"2975",2632,"sell",0
"2976",2632,"set",0
"2977",2632,"slam",0
"2978",2632,"smash",0
"2979",2632,"spin",0
"2980",2632,"stick",1
"2981",2632,"stroke",0
"2982",2632,"take",13
"2983",2632,"tap",0
"2984",2632,"teach",0
"2985",2632,"tickle",0
"2986",2632,"tie",0
"2987",2632,"turn",2
"2988",2632,"understand",0
"2989",2632,"wrap",0
"2990",2643,"accept",0
"2991",2643,"adopt",0
"2992",2643,"attack",0
"2993",2643,"bite",1
"2994",2643,"bring",1
"2995",2643,"bump",0
"2996",2643,"buy",2
"2997",2643,"celebrate",0
"2998",2643,"check",0
"2999",2643,"choose",0
"3000",2643,"cover",0
"3001",2643,"ding",0
"3002",2643,"discover",0
"3003",2643,"discriminate",0
"3004",2643,"drop",0
"3005",2643,"echo",0
"3006",2643,"flip",0
"3007",2643,"give",8
"3008",2643,"glue",0
"3009",2643,"grab",0
"3010",2643,"greet",0
"3011",2643,"hang",0
"3012",2643,"hit",0
"3013",2643,"hog",0
"3014",2643,"hold",3
"3015",2643,"insert",0
"3016",2643,"invite",1
"3017",2643,"jam",0
"3018",2643,"keep",0
"3019",2643,"kick",0
"3020",2643,"knock",1
"3021",2643,"knot",0
"3022",2643,"know",17
"3023",2643,"lay",0
"3024",2643,"lick",0
"3025",2643,"pet",0
"3026",2643,"pinch",0
"3027",2643,"place",0
"3028",2643,"poke",0
"3029",2643,"press",0
"3030",2643,"pull",0
"3031",2643,"punch",0
"3032",2643,"push",0
"3033",2643,"put",12
"3034",2643,"rap",0
"3035",2643,"ring",0
"3036",2643,"sell",0
"3037",2643,"set",0
"3038",2643,"slam",0
"3039",2643,"smash",0
"3040",2643,"spin",0
"3041",2643,"stick",0
"3042",2643,"stroke",0
"3043",2643,"take",12
"3044",2643,"tap",0
"3045",2643,"teach",0
"3046",2643,"tickle",0
"3047",2643,"tie",0
"3048",2643,"turn",0
"3049",2643,"understand",0
"3050",2643,"wrap",0
"3051",2725,"accept",0
"3052",2725,"adopt",0
"3053",2725,"attack",0
"3054",2725,"bite",13
"3055",2725,"bring",58
"3056",2725,"bump",8
"3057",2725,"buy",26
"3058",2725,"celebrate",0
"3059",2725,"check",3
"3060",2725,"choose",2
"3061",2725,"cover",4
"3062",2725,"ding",3
"3063",2725,"discover",0
"3064",2725,"discriminate",0
"3065",2725,"drop",14
"3066",2725,"echo",0
"3067",2725,"flip",4
"3068",2725,"give",92
"3069",2725,"glue",0
"3070",2725,"grab",2
"3071",2725,"greet",0
"3072",2725,"hang",14
"3073",2725,"hit",16
"3074",2725,"hog",0
"3075",2725,"hold",16
"3076",2725,"insert",0
"3077",2725,"invite",0
"3078",2725,"jam",0
"3079",2725,"keep",44
"3080",2725,"kick",5
"3081",2725,"knock",16
"3082",2725,"knot",0
"3083",2725,"know",685
"3084",2725,"lay",11
"3085",2725,"lick",6
"3086",2725,"pet",1
"3087",2725,"pinch",2
"3088",2725,"place",0
"3089",2725,"poke",0
"3090",2725,"press",0
"3091",2725,"pull",3
"3092",2725,"punch",17
"3093",2725,"push",24
"3094",2725,"put",344
"3095",2725,"rap",0
"3096",2725,"ring",6
"3097",2725,"sell",0
"3098",2725,"set",17
"3099",2725,"slam",1
"3100",2725,"smash",0
"3101",2725,"spin",2
"3102",2725,"stick",18
"3103",2725,"stroke",0
"3104",2725,"take",135
"3105",2725,"tap",0
"3106",2725,"teach",4
"3107",2725,"tickle",3
"3108",2725,"tie",9
"3109",2725,"turn",65
"3110",2725,"understand",1
"3111",2725,"wrap",1
"3112",2787,"accept",0
"3113",2787,"adopt",0
"3114",2787,"attack",0
"3115",2787,"bite",0
"3116",2787,"bring",1
"3117",2787,"bump",0
"3118",2787,"buy",0
"3119",2787,"celebrate",0
"3120",2787,"check",0
"3121",2787,"choose",0
"3122",2787,"cover",0
"3123",2787,"ding",0
"3124",2787,"discover",0
"3125",2787,"discriminate",0
"3126",2787,"drop",1
"3127",2787,"echo",0
"3128",2787,"flip",0
"3129",2787,"give",0
"3130",2787,"glue",0
"3131",2787,"grab",0
"3132",2787,"greet",0
"3133",2787,"hang",0
"3134",2787,"hit",0
"3135",2787,"hog",0
"3136",2787,"hold",0
"3137",2787,"insert",0
"3138",2787,"invite",0
"3139",2787,"jam",0
"3140",2787,"keep",0
"3141",2787,"kick",0
"3142",2787,"knock",0
"3143",2787,"knot",0
"3144",2787,"know",0
"3145",2787,"lay",0
"3146",2787,"lick",0
"3147",2787,"pet",0
"3148",2787,"pinch",0
"3149",2787,"place",0
"3150",2787,"poke",0
"3151",2787,"press",0
"3152",2787,"pull",0
"3153",2787,"punch",0
"3154",2787,"push",0
"3155",2787,"put",2
"3156",2787,"rap",0
"3157",2787,"ring",0
"3158",2787,"sell",0
"3159",2787,"set",0
"3160",2787,"slam",0
"3161",2787,"smash",0
"3162",2787,"spin",0
"3163",2787,"stick",0
"3164",2787,"stroke",0
"3165",2787,"take",0
"3166",2787,"tap",0
"3167",2787,"teach",0
"3168",2787,"tickle",0
"3169",2787,"tie",0
"3170",2787,"turn",0
"3171",2787,"understand",0
"3172",2787,"wrap",0
"3173",2808,"accept",0
"3174",2808,"adopt",0
"3175",2808,"attack",0
"3176",2808,"bite",0
"3177",2808,"bring",0
"3178",2808,"bump",0
"3179",2808,"buy",0
"3180",2808,"celebrate",0
"3181",2808,"check",0
"3182",2808,"choose",0
"3183",2808,"cover",0
"3184",2808,"ding",0
"3185",2808,"discover",0
"3186",2808,"discriminate",0
"3187",2808,"drop",0
"3188",2808,"echo",0
"3189",2808,"flip",0
"3190",2808,"give",1
"3191",2808,"glue",0
"3192",2808,"grab",0
"3193",2808,"greet",0
"3194",2808,"hang",0
"3195",2808,"hit",0
"3196",2808,"hog",0
"3197",2808,"hold",0
"3198",2808,"insert",0
"3199",2808,"invite",0
"3200",2808,"jam",0
"3201",2808,"keep",0
"3202",2808,"kick",0
"3203",2808,"knock",0
"3204",2808,"knot",0
"3205",2808,"know",1
"3206",2808,"lay",0
"3207",2808,"lick",0
"3208",2808,"pet",0
"3209",2808,"pinch",0
"3210",2808,"place",0
"3211",2808,"poke",0
"3212",2808,"press",0
"3213",2808,"pull",0
"3214",2808,"punch",0
"3215",2808,"push",0
"3216",2808,"put",1
"3217",2808,"rap",0
"3218",2808,"ring",0
"3219",2808,"sell",0
"3220",2808,"set",1
"3221",2808,"slam",0
"3222",2808,"smash",0
"3223",2808,"spin",0
"3224",2808,"stick",0
"3225",2808,"stroke",0
"3226",2808,"take",1
"3227",2808,"tap",0
"3228",2808,"teach",0
"3229",2808,"tickle",0
"3230",2808,"tie",0
"3231",2808,"turn",0
"3232",2808,"understand",0
"3233",2808,"wrap",0
"3234",2850,"accept",0
"3235",2850,"adopt",0
"3236",2850,"attack",0
"3237",2850,"bite",0
"3238",2850,"bring",0
"3239",2850,"bump",0
"3240",2850,"buy",0
"3241",2850,"celebrate",0
"3242",2850,"check",0
"3243",2850,"choose",0
"3244",2850,"cover",0
"3245",2850,"ding",0
"3246",2850,"discover",0
"3247",2850,"discriminate",0
"3248",2850,"drop",0
"3249",2850,"echo",0
"3250",2850,"flip",0
"3251",2850,"give",1
"3252",2850,"glue",0
"3253",2850,"grab",0
"3254",2850,"greet",0
"3255",2850,"hang",0
"3256",2850,"hit",0
"3257",2850,"hog",0
"3258",2850,"hold",0
"3259",2850,"insert",0
"3260",2850,"invite",0
"3261",2850,"jam",0
"3262",2850,"keep",0
"3263",2850,"kick",0
"3264",2850,"knock",0
"3265",2850,"knot",0
"3266",2850,"know",3
"3267",2850,"lay",0
"3268",2850,"lick",0
"3269",2850,"pet",0
"3270",2850,"pinch",0
"3271",2850,"place",0
"3272",2850,"poke",0
"3273",2850,"press",0
"3274",2850,"pull",0
"3275",2850,"punch",0
"3276",2850,"push",0
"3277",2850,"put",0
"3278",2850,"rap",0
"3279",2850,"ring",0
"3280",2850,"sell",0
"3281",2850,"set",0
"3282",2850,"slam",0
"3283",2850,"smash",0
"3284",2850,"spin",0
"3285",2850,"stick",0
"3286",2850,"stroke",0
"3287",2850,"take",1
"3288",2850,"tap",0
"3289",2850,"teach",0
"3290",2850,"tickle",0
"3291",2850,"tie",0
"3292",2850,"turn",0
"3293",2850,"understand",0
"3294",2850,"wrap",0
"3295",2865,"accept",0
"3296",2865,"adopt",0
"3297",2865,"attack",0
"3298",2865,"bite",0
"3299",2865,"bring",1
"3300",2865,"bump",0
"3301",2865,"buy",0
