"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"329",3330,"Brown",40.5922092856116,"give","v","give","male",1762390
"330",3330,"Brown",40.5922092856116,"give","v","give","male",1762653
"331",3330,"Brown",40.5922092856116,"give","v","give","male",1764749
"332",3330,"Brown",40.5922092856116,"give","v","give","male",1765022
"333",3330,"Brown",40.5922092856116,"give","v","give","male",1766498
"334",3330,"Brown",40.5922092856116,"give","v","give","male",1766508
"335",3330,"Brown",40.5922092856116,"give","v","give","male",1767147
"336",3330,"Brown",40.5922092856116,"give","v","give","male",1767270
"337",3330,"Brown",40.5922092856116,"give","v","give","male",1768370
"338",3330,"Brown",38.6907328692581,"give","v","give","male",1765851
"339",3330,"Brown",38.6907328692581,"give","v","give","male",1769437
"340",3330,"Brown",36.3621429598144,"give","v","give","male",1745556
"341",3330,"Brown",36.3621429598144,"give","v","give","male",1750292
"342",3330,"Brown",36.3621429598144,"give","v","give","male",1753097
"343",3330,"Brown",36.3621429598144,"give","v","give","male",1753123
"344",3330,"Brown",36.3621429598144,"give","v","give","male",1753325
"345",3330,"Brown",36.3621429598144,"give","v","give","male",1753368
"346",3330,"Brown",36.3621429598144,"give","v","give","male",1755593
"347",3330,"Brown",36.3621429598144,"give","v","give","male",1769993
"348",3330,"Brown",36.3621429598144,"give","v","give","male",1770242
"349",3330,"Brown",41.9536335448366,"give","v","give","male",1752298
"350",3330,"Brown",41.9536335448366,"give","v","give","male",1765132
"351",3330,"Brown",45.5266021889567,"give","v","give","male",1759369
"352",3330,"Brown",41.0336967904885,"give","v","give","male",1756296
"353",3330,"Brown",41.0336967904885,"give","v","give","male",1756311
"354",3330,"Brown",45.5266021889567,"give","v","give","male",1769250
"355",3330,"Brown",45.5266021889567,"give","v","give","male",1771622
"356",3330,"Brown",45.5266021889567,"give","v","give","male",1776387
"357",3330,"Brown",39.5921887513091,"give","v","give","male",1771004
"358",3330,"Brown",39.5921887513091,"give","v","give","male",1772963
"359",3330,"Brown",39.5921887513091,"give","v","give","male",1772975
"360",3330,"Brown",39.5921887513091,"give","v","give","male",1775330
"361",3330,"Brown",46.4937678391753,"give","v","give","male",1771125
"362",3330,"Brown",47.0338199963038,"give","v","give","male",1774448
"363",3330,"Brown",47.0338199963038,"give","v","give","male",1779637
"364",3330,"Brown",47.0338199963038,"give","v","give","male",1780210
"365",3330,"Brown",47.0338199963038,"give","v","give","male",1780232
"366",3330,"Brown",47.0338199963038,"give","v","give","male",1780266
"367",3330,"Brown",47.0338199963038,"give","v","give","male",1782602
"368",3330,"Brown",47.0338199963038,"give","v","give","male",1783287
"369",3330,"Brown",47.0338199963038,"give","v","give","male",1783300
"370",3330,"Brown",47.460933489394,"give","v","give","male",1781707
"371",3330,"Brown",47.460933489394,"give","v","give","male",1783107
"372",3330,"Brown",47.460933489394,"give","v","give","male",1783447
"373",3330,"Brown",47.460933489394,"give","v","give","male",1786062
"374",3330,"Brown",44.0337583933962,"give","v","give","male",1790540
"375",3330,"Brown",41.4936651676626,"giving","part","give","male",1745455
"376",3330,"Brown",41.4936651676626,"giving","part","give","male",1750612
"377",3330,"Brown",47.0338199963038,"giving","part","give","male",1783708
"378",3351,"Brown",36.5921271484014,"gave","v","give","female",1844233
"379",3351,"Brown",36.5921271484014,"gave","v","give","female",1844241
"380",3351,"Brown",38.0664900716647,"gave","v","give","female",1849090
"381",3351,"Brown",38.7564426374258,"gave","v","give","female",1861274
"382",3351,"Brown",43.2965769317645,"gave","v","give","female",1868762
"383",3351,"Brown",44.1980328138155,"gave","v","give","female",1870343
"384",3351,"Brown",44.8879853795766,"gave","v","give","female",1866195
"385",3351,"Brown",38.3293291443356,"give","v","give","female",1854603
"386",3351,"Brown",38.3293291443356,"give","v","give","female",1854615
"387",3351,"Brown",38.3293291443356,"give","v","give","female",1855243
"388",3351,"Brown",38.3293291443356,"give","v","give","female",1855257
"389",3351,"Brown",38.3293291443356,"give","v","give","female",1855332
"390",3351,"Brown",41.0336967904885,"give","v","give","female",1855403
"391",3351,"Brown",39.4279143308897,"give","v","give","female",1853133
"392",3351,"Brown",39.9207375921477,"give","v","give","female",1857424
"393",3351,"Brown",43.5265611203515,"give","v","give","female",1859525
"394",3351,"Brown",43.5265611203515,"give","v","give","female",1859549
"395",3351,"Brown",43.5265611203515,"give","v","give","female",1859563
"396",3351,"Brown",43.5265611203515,"give","v","give","female",1859652
"397",3351,"Brown",43.5265611203515,"give","v","give","female",1860884
"398",3351,"Brown",38.7564426374258,"give","v","give","female",1859034
"399",3351,"Brown",38.7564426374258,"give","v","give","female",1859043
"400",3351,"Brown",42.526540586049,"give","v","give","female",1860714
"401",3351,"Brown",38.7564426374258,"give","v","give","female",1862742
"402",3351,"Brown",40.033676256186,"give","v","give","female",1858990
"403",3351,"Brown",40.033676256186,"give","v","give","female",1859017
"404",3351,"Brown",42.1979917452104,"give","v","give","female",1860818
"405",3351,"Brown",42.1979917452104,"give","v","give","female",1862817
"406",3351,"Brown",41.4279553994949,"give","v","give","female",1865381
"407",3351,"Brown",37.5592927986201,"give","v","give","female",1863611
"408",3351,"Brown",37.5592927986201,"give","v","give","female",1866835
"409",3351,"Brown",46.2966385346722,"give","v","give","female",1869165
"410",3351,"Brown",43.9865294975256,"give","v","give","female",1867267
"411",3351,"Brown",43.9865294975256,"give","v","give","female",1867328
"412",3351,"Brown",43.2965769317645,"give","v","give","female",1867061
"413",3351,"Brown",43.2965769317645,"give","v","give","female",1867527
"414",3351,"Brown",43.9865294975256,"give","v","give","female",1869637
"415",3351,"Brown",43.9865294975256,"give","v","give","female",1870789
"416",3351,"Brown",44.1980328138155,"give","v","give","female",1869053
"417",3351,"Brown",43.2965769317645,"give","v","give","female",1870557
"418",3351,"Brown",46.9865911004333,"give","v","give","female",1871219
"419",3351,"Brown",46.9865911004333,"give","v","give","female",1871304
"420",3351,"Brown",46.9865911004333,"give","v","give","female",1873910
