"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"296",2519,"Suppes",39.6907534035606,"licking","part","lick","female",875344
"297",2519,"Suppes",36.3292880757305,"pull","v","pull","female",859443
"298",2519,"Suppes",38.3950389125033,"pull","v","pull","female",862117
"299",2519,"Suppes",38.3950389125033,"pull","v","pull","female",862153
"300",2519,"Suppes",39.2636399104704,"pull","v","pull","female",865286
"301",2519,"Suppes",39.0336557218834,"pulled","v","pull","female",870686
"302",2519,"Suppes",36.0993038871435,"punch","v","punch","female",847392
"303",2519,"Suppes",36.0993038871435,"push","v","push","female",836952
"304",2519,"Suppes",37.1650341896137,"push","v","push","female",839080
"305",2519,"Suppes",36.3292880757305,"push","v","push","female",856304
"306",2519,"Suppes",36.3292880757305,"push","v","push","female",857046
"307",2519,"Suppes",39.6907534035606,"push","v","push","female",865105
"308",2519,"Suppes",39.6907534035606,"pushed","v","push","female",869223
"309",2519,"Suppes",38.5264584488388,"stick","v","stick","female",865503
"310",2519,"Suppes",38.5264584488388,"stick","v","stick","female",868318
"311",2519,"Suppes",38.5264584488388,"stick","v","stick","female",868330
"312",2519,"Suppes",38.5264584488388,"stick","v","stick","female",869606
"313",2519,"Suppes",38.5264584488388,"stick","v","stick","female",872871
"314",2519,"Suppes",38.5264584488388,"stick","v","stick","female",872900
"315",2519,"Suppes",38.5264584488388,"stick","v","stick","female",875817
"316",2519,"Suppes",39.0336557218834,"stuck","part","stick","female",865156
"317",2519,"Suppes",38.1321998398324,"stuck","part","stick","female",867668
"318",2519,"Suppes",39.6907534035606,"stuck","part","stick","female",870494
"319",2519,"Suppes",39.6907534035606,"stuck","part","stick","female",870581
"320",2519,"Suppes",38.5264584488388,"teach","v","teach","female",866010
"321",2519,"Suppes",37.1650341896137,"teaching","part","teach","female",840870
"322",2519,"Suppes",37.1321793055299,"tickling","part","tickle","female",853753
"323",2519,"Suppes",37.1321793055299,"tickling","part","tickle","female",853787
"324",2519,"Suppes",37.1321793055299,"tickling","part","tickle","female",853816
"325",2519,"Suppes",36.7892564529046,"tie","v","tie","female",852800
"326",2519,"Suppes",36.0993038871435,"tie","v","tie","female",859141
"327",2519,"Suppes",36.0993038871435,"tie","v","tie","female",859155
"328",2519,"Suppes",38.1321998398324,"tie","v","tie","female",867675
"329",2529,"Gopnik",36.0007392348919,"bump","v","bump",NA,870136
"330",2529,"Gopnik",36.0007392348919,"bumped","v","bump",NA,865886
"331",2529,"Gopnik",36.0007392348919,"give","v","give",NA,864187
"332",2529,"Gopnik",36.0007392348919,"give","v","give",NA,866840
"333",2529,"Gopnik",36.0007392348919,"kicked","v","kick",NA,870285
"334",2529,"Gopnik",36.0007392348919,"pull","v","pull",NA,877036
"335",2529,"Gopnik",36.0007392348919,"pull","v","pull",NA,877050
"336",2529,"Gopnik",36.0007392348919,"pushed","v","push",NA,871218
"337",2529,"Gopnik",36.0007392348919,"pushed","v","push",NA,877016
"338",2543,"Kuczaj",36.2307234234789,"bite","v","bite","male",926267
"339",2543,"Kuczaj",37.4935830304524,"bite","v","bite","male",928266
"340",2543,"Kuczaj",39.2636399104704,"bite","v","bite","male",932130
"341",2543,"Kuczaj",39.2636399104704,"bite","v","bite","male",932411
"342",2543,"Kuczaj",39.2636399104704,"bite","v","bite","male",932554
"343",2543,"Kuczaj",37.592147682704,"bite","v","bite","male",932400
"344",2543,"Kuczaj",37.592147682704,"bite","v","bite","male",932421
"345",2543,"Kuczaj",37.7235672190394,"bite","v","bite","male",940134
"346",2543,"Kuczaj",37.7235672190394,"bite","v","bite","male",940940
"347",2543,"Kuczaj",37.7235672190394,"bite","v","bite","male",941024
"348",2543,"Kuczaj",42.6251052383006,"bite","v","bite","male",948518
"349",2543,"Kuczaj",44.2637425819832,"bite","v","bite","male",948882
"350",2543,"Kuczaj",39.2636399104704,"bites","v","bite","male",932702
"351",2543,"Kuczaj",39.0336557218834,"bites","v","bite","male",941121
"352",2543,"Kuczaj",39.0336557218834,"bites","v","bite","male",941121
"353",2543,"Kuczaj",43.1651573954291,"bites","v","bite","male",946119
"354",2543,"Kuczaj",44.7565658432411,"bitten","part","bite","male",947290
"355",2543,"Kuczaj",44.3623072342348,"bought","v","buy","male",945993
"356",2543,"Kuczaj",40.263660444773,"bought","v","buy","male",946961
"357",2543,"Kuczaj",47.3952237212263,"bought","v","buy","male",951888
"358",2543,"Kuczaj",38.230764492084,"bumped","part","bump","male",927864
"359",2543,"Kuczaj",46.2309287665044,"bumped","part","bump","male",956931
"360",2543,"Kuczaj",37.7235672190394,"buy","v","buy","male",937099
"361",2543,"Kuczaj",37.7235672190394,"buy","v","buy","male",937154
"362",2543,"Kuczaj",39.362204562722,"buy","v","buy","male",944316
"363",2543,"Kuczaj",39.362204562722,"buy","v","buy","male",944334
