"","target_child_id","corpus_name","target_child_age","form","pos","stem","target_child_sex","utterance_id"
"281",2402,"Hall",54.0011088523378,"kissed","v","kiss","female",750518
"282",2402,"Hall",54.0011088523378,"kissed","v","kiss","female",750526
"283",2402,"Hall",54.0011088523378,"kissed","v","kiss","female",750533
"284",2402,"Hall",54.0011088523378,"kissed","v","kiss","female",750533
"285",2405,"Hall",57.0011704552455,"crash","v","crash","female",727096
"286",2405,"Hall",57.0011704552455,"crashing","part","crash","female",767126
"287",2405,"Hall",57.0011704552455,"fighting","part","fight","female",736363
"288",2405,"Hall",57.0011704552455,"fighting","part","fight","female",768328
"289",2405,"Hall",57.0011704552455,"fighting","part","fight","female",777320
"290",2405,"Hall",57.0011704552455,"met","v","meet","female",750910
"291",2405,"Hall",57.0011704552455,"touch","v","touch","female",704398
"292",2405,"Hall",57.0011704552455,"touch","v","touch","female",704398
"293",2405,"Hall",57.0011704552455,"touch","v","touch","female",730850
"294",2405,"Hall",57.0011704552455,"touch","v","touch","female",730919
"295",2405,"Hall",57.0011704552455,"touched","v","touch","female",775739
"296",2405,"Hall",57.0011704552455,"touching","part","touch","female",698819
"297",2481,"VanKleeck",48.0009856465225,"crashed","part","crash","male",784344
"298",2481,"VanKleeck",48.0009856465225,"crashed","part","crash","male",784365
"299",2489,"VanKleeck",48.0009856465225,"crashed","v","crash","male",791452
"300",2529,"Gopnik",48.0009856465225,"agreed","v","agree",NA,861752
"301",2529,"Gopnik",48.0009856465225,"touch","v","touch",NA,866397
"302",2529,"Gopnik",48.0009856465225,"touch","v","touch",NA,867232
"303",2529,"Gopnik",48.0009856465225,"touch","v","touch",NA,867292
"304",2529,"Gopnik",48.0009856465225,"touches","v","touch",NA,866358
"305",2529,"Gopnik",48.0009856465225,"touches","v","touch",NA,866397
"306",2543,"Kuczaj",54.6253516499312,"attached","part","attach","male",964943
"307",2543,"Kuczaj",49.7895233988378,"crashed","v","crash","male",960296
"308",2543,"Kuczaj",56.6582476026202,"fight","v","fight","male",961506
"309",2543,"Kuczaj",53.6581859997125,"fighting","part","fight","male",959331
"310",2543,"Kuczaj",57.7896876732582,"fighting","part","fight","male",963722
"311",2543,"Kuczaj",48.0995502987741,"hug","v","hug","male",952938
"312",2543,"Kuczaj",48.0995502987741,"hug","v","hug","male",952953
"313",2543,"Kuczaj",48.0995502987741,"hug","v","hug","male",952963
"314",2543,"Kuczaj",58.0340458736319,"meets","v","meet","male",961578
"315",2543,"Kuczaj",51.4938705106881,"sharing","part","share","male",956981
"316",2543,"Kuczaj",51.4938705106881,"sharing","part","share","male",957085
"317",2543,"Kuczaj",51.4938705106881,"sharing","part","share","male",957185
"318",2543,"Kuczaj",56.461118298117,"touch","v","touch","male",961963
"319",2543,"Kuczaj",59.8882933941149,"touch","v","touch","male",964245
"320",2543,"Kuczaj",48.4938089077804,"touched","v","touch","male",954551
"321",2543,"Kuczaj",56.0668596891107,"touched","v","touch","male",962413
"322",2543,"Kuczaj",56.0668596891107,"touched","v","touch","male",962481
"323",2543,"Kuczaj",55.3625331115629,"touches","v","touch","male",961015
"324",2543,"Kuczaj",50.4281402082178,"touching","part","touch","male",960566
"325",2543,"Kuczaj",55.1654038070597,"touching","part","touch","male",961244
"326",2543,"Kuczaj",56.0011499209429,"touching","part","touch","male",961061
"327",2543,"Kuczaj",56.461118298117,"touching","part","touch","male",961703
"328",2543,"Kuczaj",56.461118298117,"touching","part","touch","male",961710
"329",2543,"Kuczaj",56.461118298117,"touching","part","touch","male",961719
"330",2564,"Gleason",50.0010267151276,"rhymes","v","rhyme","male",964131
"331",2575,"Gleason",50.0338815992115,"touch","v","touch","male",969877
"332",2575,"Gleason",50.0338815992115,"touch","v","touch","male",969902
"333",2575,"Gleason",50.0995913673792,"touch","v","touch","male",1004566
"334",2575,"Gleason",50.0995913673792,"touch","v","touch","male",1004605
"335",2622,"Gleason",50.6581243968049,"touch","v","touch","female",985760
"336",2643,"Gleason",48.6580833281998,"met","v","meet","female",977805
"337",2725,"HSLLD",48.1652600669418,"attached","v","attach","female",1093997
"338",2725,"HSLLD",48.1652600669418,"attached","v","attach","female",1094013
"339",2725,"HSLLD",48.1652600669418,"attached","v","attach","female",1094013
"340",2725,"HSLLD",54.1325283886733,"connected","v","connect","female",1166873
"341",2725,"HSLLD",56.461118298117,"crashed","v","crash","female",1181369
"342",2725,"HSLLD",56.461118298117,"crashed","v","crash","female",1181396
"343",2725,"HSLLD",56.461118298117,"crashed","part","crash","female",1181425
"344",2725,"HSLLD",56.2968438776977,"crashed","v","crash","female",1184463
"345",2725,"HSLLD",57.9868169777614,"crashed","v","crash","female",1192624
"346",2725,"HSLLD",57.2968644120002,"crashing","part","crash","female",1148794
"347",2725,"HSLLD",56.2968438776977,"crashing","part","crash","female",1184386
"348",2725,"HSLLD",59.9211482781987,"fight","v","fight","female",1137728
"349",2725,"HSLLD",59.9211482781987,"fight","v","fight","female",1137728
"350",2725,"HSLLD",59.9211482781987,"fight","v","fight","female",1137734
"351",2725,"HSLLD",59.7568738577794,"fight","v","fight","female",1173640
"352",2725,"HSLLD",57.2311546438325,"fight","v","fight","female",1196261
"353",2725,"HSLLD",59.0340664079345,"fighting","part","fight","female",1122641
"354",2725,"HSLLD",49.1981354853282,"fighting","part","fight","female",1144056
"355",2725,"HSLLD",49.1981354853282,"fought","v","fight","female",1144233
"356",2725,"HSLLD",56.2968438776977,"hug","v","hug","female",1140749
"357",2725,"HSLLD",59.2311957124376,"hugging","part","hug","female",1159162
"358",2725,"HSLLD",48.9537772849545,"kiss","v","kiss","female",1121621
"359",2725,"HSLLD",56.9539415593749,"kiss","v","kiss","female",1165871
"360",2725,"HSLLD",57.9868169777614,"kissed","v","kiss","female",1155142
"361",2725,"HSLLD",58.6582886712253,"kissed","v","kiss","female",1177588
"362",2725,"HSLLD",58.3625947144705,"kissing","part","kiss","female",1199018
"363",2725,"HSLLD",48.9537772849545,"marries","v","marry","female",1065885
"364",2725,"HSLLD",49.2967001375798,"match","v","match","female",1097891
"365",2725,"HSLLD",49.2967001375798,"match","v","match","female",1097903
"366",2725,"HSLLD",50.2967206718824,"match","v","match","female",1114717
"367",2725,"HSLLD",48.2638247191934,"match","v","match","female",1119241
"368",2725,"HSLLD",55.0339842707242,"match","v","match","female",1189287
"369",2725,"HSLLD",50.2967206718824,"meet","v","meet","female",1086366
"370",2725,"HSLLD",59.9211482781987,"meet","v","meet","female",1159398
"371",2725,"HSLLD",54.921045606686,"meet","v","meet","female",1173831
"372",2725,"HSLLD",54.921045606686,"meet","v","meet","female",1173854
"373",2725,"HSLLD",56.9539415593749,"met","v","meet","female",1163887
"374",2725,"HSLLD",56.9539415593749,"met","v","meet","female",1164023
"375",2725,"HSLLD",48.2309698351095,"share","v","share","female",1100168
"376",2725,"HSLLD",59.9211482781987,"share","v","share","female",1159852
"377",2725,"HSLLD",50.4281402082178,"share","v","share","female",1187339
"378",2725,"HSLLD",59.9211482781987,"shared","v","share","female",1159917
"379",2725,"HSLLD",50.0995913673792,"touch","v","touch","female",1099083
